Id,Sold Price
76417,269267.77862395847
76418,935042.9097695464
76419,748602.6879031871
76420,404490.32492134906
76421,770261.3626162071
76422,325535.97412681975
76423,638860.729887185
76424,1498071.3632224465
76425,2604027.310780391
76426,657799.268361135
76427,605537.8626258986
76428,452402.30255916563
76429,316421.75817403133
76430,1279911.0184079467
76431,413513.5582064842
76432,356741.4530858821
76433,353108.42487700406
76434,915399.7739026226
76435,427897.212789708
76436,236115.1702800051
76437,2546057.1902209604
76438,215232.31888325018
76439,1742563.1993127288
76440,954106.5251424155
76441,236745.1480630459
76442,385237.3792491193
76443,780369.6838874974
76444,462332.48514491
76445,313098.59184963733
76446,396043.90109923854
76447,772257.7971085913
76448,760151.9085022636
76449,518959.30294937326
76450,393860.7795330975
76451,272402.78600398754
76452,443831.80736806465
76453,726788.8060024433
76454,1551947.1416069756
76455,307110.59524235176
76456,320054.0394858321
76457,3902112.931737248
76458,633951.4964693709
76459,1323998.6072915301
76460,340000.6834093711
76461,1035463.4199986777
76462,341940.9041431612
76463,1625096.9586218216
76464,865962.6769182374
76465,365020.68994935474
76466,812491.5112064447
76467,391988.18070734025
76468,1704057.0539712291
76469,393004.97877885425
76470,1467433.1834498846
76471,550752.9860084603
76472,368892.4580265152
76473,1495770.2231481445
76474,504340.9041092138
76475,585355.3736221076
76476,1379306.2108144227
76477,3639610.000772356
76478,556702.1725180487
76479,682759.9482339476
76480,581756.877143505
76481,1236753.68679482
76482,421981.6961651761
76483,353163.12511423876
76484,837667.735447438
76485,417084.6712384666
76486,417662.1822576316
76487,383412.56745640433
76488,568525.4575240307
76489,397903.6092632359
76490,1210025.874888188
76491,354319.9415132336
76492,334198.76235828083
76493,886164.7142205591
76494,485751.3670520255
76495,493888.65504489385
76496,585239.5805063145
76497,477934.7260493005
76498,324509.2810505446
76499,283099.6488685409
76500,1326668.8461818972
76501,341627.70410353807
76502,438757.9859763776
76503,1294810.2263594158
76504,641516.8178692678
76505,634250.063542785
76506,1309476.7672332686
76507,520771.3397895548
76508,1260195.4076428798
76509,10008118.078786282
76510,359707.9286979799
76511,472632.75986120943
76512,917434.8981887846
76513,1649518.7522666263
76514,416021.08166981116
76515,3147365.545972715
76516,702764.5677469186
76517,283081.29977213126
76518,516828.46394471073
76519,355448.0067573567
76520,785258.11125414
76521,678710.4043845562
76522,830424.175115371
76523,254900.09492278544
76524,661874.7288832372
76525,1186793.1414008227
76526,3606230.156712819
76527,445863.1841161302
76528,1242117.3630818215
76529,4256097.08458042
76530,2942432.1817149837
76531,220435.14938907188
76532,651092.8239869874
76533,483227.7289925269
76534,780274.5223405779
76535,1883247.019232344
76536,450548.6444320648
76537,1313210.7281574097
76538,786265.5533497516
76539,980096.9064230343
76540,959767.4576619979
76541,411941.64992833056
76542,396356.66787906527
76543,887552.1884428713
76544,1003069.0827142309
76545,1008556.1483061524
76546,1649120.7965390424
76547,427998.24162456486
76548,542922.422073845
76549,4238825.172828638
76550,237748.5625288607
76551,732321.3572579453
76552,1814322.2271013714
76553,637098.0360906937
76554,582876.5261527483
76555,535893.8183045868
76556,693007.3493612726
76557,1849670.601841592
76558,1059850.1887422602
76559,381450.81519927573
76560,909509.0786250192
76561,999033.1577134598
76562,2773557.5795068024
76563,480490.7820239266
76564,933880.1140668921
76565,470584.280563917
76566,742623.7760111031
76567,350985.8201875906
76568,408031.07411362714
76569,367574.0842400702
76570,864296.1790174152
76571,1091247.677997842
76572,463858.925715344
76573,1096044.0335136913
76574,943901.2521771676
76575,858191.1507508449
76576,249773.51700432113
76577,1052833.6560449672
76578,799468.9394578409
76579,495465.86592562974
76580,346734.75742059934
76581,410016.4824313009
76582,773865.3711607164
76583,260736.8620211785
76584,1058648.9483468684
76585,478962.3616961241
76586,1066225.682748461
76587,221703.37578564568
76588,156451.13560397943
76589,1038910.2099739568
76590,1352942.0498073795
76591,1367442.778547456
76592,1832581.989082393
76593,540038.3640885488
76594,697019.5018057274
76595,465277.0809505669
76596,487967.38011907967
76597,551849.8437338369
76598,445061.318106996
76599,1326818.5010071015
76600,1513733.4128802803
76601,427556.7028283307
76602,1528789.260558985
76603,348935.02004983067
76604,1524760.2655372513
76605,965357.4690834988
76606,1188337.8923457402
76607,663008.2486373734
76608,1351323.6616242689
76609,662379.4818078113
76610,1416284.817800455
76611,725734.5092819551
76612,774087.1538307853
76613,870282.0788058491
76614,547599.0388554937
76615,584047.7370485723
76616,1306639.2155782173
76617,144260.07870578853
76618,664319.151693134
76619,938380.015241424
76620,675308.9064187746
76621,400056.01088401815
76622,1390008.0645234047
76623,259141.0760630984
76624,1099718.497272201
76625,287058.91330093786
76626,641555.0905054301
76627,305548.8153768198
76628,1431971.3251816726
76629,562887.15118572
76630,281278.47438085853
76631,521980.9060845641
76632,421717.04516943335
76633,1269613.8720999968
76634,591726.3869815766
76635,7271070.540023167
76636,746659.7076696508
76637,1228440.6309515962
76638,305948.9276838016
76639,379611.6709474933
76640,422947.1327491849
76641,320454.8154077417
76642,634937.7934973297
76643,3863596.1081107305
76644,375870.2541779799
76645,1346714.2826313132
76646,379859.04393533076
76647,1281072.780727355
76648,869047.4210498506
76649,201281.75135155395
76650,406756.62958800775
76651,398522.5680654893
76652,303648.5063480863
76653,877097.298322747
76654,1827264.4564190786
76655,300175.90401034243
76656,614995.3553503524
76657,609863.6141977363
76658,620848.2433182447
76659,400297.9878776685
76660,1107468.323912862
76661,1320400.5549026951
76662,1421487.7342947877
76663,282655.65010395733
76664,506778.45546940865
76665,254252.03102390564
76666,1574305.4382279962
76667,420895.9869902133
76668,511703.0562027949
76669,925449.4562360662
76670,601046.2240625307
76671,1249731.2451854355
76672,421236.6730632001
76673,260681.42078690566
76674,497449.3631941377
76675,428957.5183168108
76676,196860.423742158
76677,618167.271004846
76678,318325.8278134031
76679,1284163.6758277623
76680,664988.523706851
76681,909774.8381891503
76682,296054.8481069696
76683,335528.2350054331
76684,306668.69026181975
76685,3454796.0482324166
76686,337370.73821768817
76687,912540.3491757866
76688,363792.9262364777
76689,374380.75562265853
76690,570849.2099071722
76691,1085105.7356928189
76692,2413615.9335908517
76693,742046.0655302985
76694,346530.53985072044
76695,1302766.4363845133
76696,980961.3993849714
76697,679688.8798589619
76698,592637.0399722632
76699,475146.57484186016
76700,650526.8211929528
76701,421656.90209382144
76702,328543.5954938523
76703,358198.57363897073
76704,644857.2717336168
76705,998442.4516839889
76706,539634.4576467617
76707,638703.4312142351
76708,857519.4751070599
76709,385072.71876209084
76710,4030981.397461786
76711,607439.6192882857
76712,643095.3994052258
76713,548948.6112161449
76714,398030.3075725668
76715,379449.2925879389
76716,619432.4813483995
76717,296733.0171034667
76718,883122.6577717426
76719,420689.685270009
76720,520947.743970069
76721,1626055.8357827568
76722,381818.2455709614
76723,528137.3367780322
76724,572719.8184607957
76725,470768.3867789332
76726,763972.0225392313
76727,544819.9360184467
76728,169296.08460537888
76729,1271545.4475913618
76730,1712191.601477004
76731,1091279.3316928118
76732,1023787.741926408
76733,242008.90725889438
76734,765037.4638362672
76735,541969.8615197373
76736,275298.7247297206
76737,1791602.2657413713
76738,489592.3685260734
76739,1341814.4386705786
76740,385984.1019824325
76741,3702299.793912692
76742,387688.3590953505
76743,346737.7861868437
76744,765306.4144691642
76745,706852.4580998999
76746,391443.5461969164
76747,604542.4233811131
76748,380705.24957078835
76749,619005.1174373663
76750,325511.93528436485
76751,386354.05708885164
76752,336393.25488872523
76753,302485.60549777735
76754,1024303.1419937543
76755,284439.74777228164
76756,1218399.2044679334
76757,936829.3453828554
76758,1660879.4608736716
76759,767723.8306639171
76760,318907.12693552853
76761,623967.8891679037
76762,1016316.4350043117
76763,1441034.4340836406
76764,282371.32813501166
76765,492453.91620999365
76766,407423.5253472152
76767,211929.21973266508
76768,2814856.5635810904
76769,608325.2420800527
76770,392357.53947542165
76771,964356.5150934932
76772,300818.54198465444
76773,704584.8394966548
76774,665399.9705630814
76775,823623.9578850862
76776,1364498.117899923
76777,7256373.507411832
76778,1420617.0249634522
76779,293961.49992610776
76780,417289.11603911803
76781,2113078.5774628036
76782,641905.2989223287
76783,433033.4010053497
76784,598344.4096656411
76785,382707.26305225334
76786,395840.5807928143
76787,323438.84554060205
76788,1264905.333113454
76789,498116.8872773368
76790,921345.6291717157
76791,761242.8047617668
76792,818637.5095333686
76793,609728.0494636991
76794,325638.4455646147
76795,693002.0438610465
76796,569371.6190158388
76797,1022819.4003534346
76798,176986.4973596356
76799,721161.8379529383
76800,246594.3221795233
76801,581390.2428164434
76802,857352.1287030167
76803,349058.1531132513
76804,652946.9104226162
76805,310357.279176626
76806,376015.96358049795
76807,1121288.2813330041
76808,407803.34354822186
76809,2666404.996104829
76810,814709.3552711866
76811,603118.2485912313
76812,483380.429895979
76813,2513004.3756962908
76814,881137.469713206
76815,210032.94647260703
76816,860177.0635979726
76817,676190.373441748
76818,333486.22378085117
76819,489358.9078706991
76820,1581142.7694703753
76821,851990.3262857781
76822,997526.5012483448
76823,578989.8539457463
76824,483841.65221842146
76825,380787.8159008835
76826,409797.02462793456
76827,306526.8226226426
76828,1930836.4653382374
76829,704457.0907694057
76830,1093646.7002458756
76831,782968.6212937387
76832,418188.27569851384
76833,443534.7587081448
76834,386383.41970082687
76835,673097.7599619381
76836,1052046.206644624
76837,1066427.233015635
76838,772762.5741816383
76839,801705.2264176643
76840,681295.8436614944
76841,811163.6270668149
76842,715522.2779363889
76843,911524.995332851
76844,779587.1809150478
76845,734468.0409723317
76846,346111.88954265625
76847,197737.82382871516
76848,409148.33305961883
76849,504769.5571129605
76850,712609.811103873
76851,1017741.4697991607
76852,517281.979080903
76853,300628.4787722616
76854,766593.3204980918
76855,670053.5643258119
76856,554779.6623972413
76857,606667.0022858734
76858,513071.17955418886
76859,442606.73524962616
76860,632008.8646611989
76861,235171.7442685813
76862,1401507.6808531096
76863,378678.55380223435
76864,782221.1543555566
76865,141539.3378832802
76866,517192.5922798627
76867,697014.7536808617
76868,653956.7638975853
76869,913849.9938191923
76870,1028144.5247521104
76871,341064.83659825416
76872,3195629.396079569
76873,565422.503107975
76874,575969.1518956936
76875,515550.24186777766
76876,1753003.9603176487
76877,359071.42215339455
76878,925127.386091965
76879,1019268.014047054
76880,1033693.2877437534
76881,293188.63532765146
76882,584358.0308862169
76883,872960.9672355239
76884,248359.95439738798
76885,315971.2546112583
76886,338062.0650341355
76887,346401.5932516657
76888,1470170.6965146041
76889,386470.50144796376
76890,990831.3443304753
76891,196395.50600211308
76892,1152052.4632001936
76893,906789.265994859
76894,345248.97373240476
76895,272053.76881368586
76896,1313471.0465296456
76897,301941.4505903691
76898,583675.1961093982
76899,1551426.0761057448
76900,553761.3969412405
76901,839998.8828294257
76902,1445013.1926336742
76903,554679.7253012961
76904,1314317.6206516556
76905,526282.3879782025
76906,2438176.2106602397
76907,1416668.7302659813
76908,349446.9104063156
76909,811539.5111214565
76910,527654.6193979519
76911,356555.39436561347
76912,1175515.5384773272
76913,462673.1222949871
76914,226834.58020780268
76915,1078460.3693978384
76916,243173.7753384542
76917,1877288.754585934
76918,1014915.6227836757
76919,447761.3737938344
76920,370185.8558686603
76921,361642.204437751
76922,850296.2841911035
76923,442100.962036278
76924,882350.1183889544
76925,565336.0077301107
76926,771507.9189371982
76927,343127.3907832435
76928,2206571.571625196
76929,560870.7653331101
76930,766702.4473837352
76931,725983.5820599138
76932,264938.1884775737
76933,506809.72895044816
76934,975095.1348893711
76935,448328.91086888034
76936,462456.79177718714
76937,1415505.8740815807
76938,912489.0717805593
76939,1194782.8018965954
76940,841480.0067035906
76941,373064.6531729116
76942,1014248.6116969347
76943,406972.1409415902
76944,601382.7522956708
76945,1176011.9602265775
76946,4188843.6096926928
76947,747785.8549449281
76948,450528.2399418999
76949,881957.4626112598
76950,631212.8566621814
76951,1834217.706423084
76952,1048311.5730732944
76953,1269918.528148157
76954,901422.3273547235
76955,3201449.4324965347
76956,1257269.1683800875
76957,713624.0585815158
76958,807821.5440786248
76959,349845.44249770633
76960,693862.9204742537
76961,468190.9857854631
76962,755674.0062243721
76963,548151.9876487685
76964,916819.1358768124
76965,787995.6681843438
76966,681594.7198058232
76967,1260322.9234914843
76968,390818.99427049083
76969,335942.15273152234
76970,1809541.828608959
76971,332730.50749643205
76972,626132.2592047869
76973,647118.7442581981
76974,480423.9245689544
76975,579697.0135821925
76976,447257.52790010255
76977,578966.6726097912
76978,413544.7538642306
76979,1443475.840140242
76980,2009957.494193065
76981,789380.9227081301
76982,549966.0549451263
76983,514719.9500335135
76984,330613.2582341846
76985,876819.3059085204
76986,631585.5352067571
76987,595670.225217956
76988,560689.2845834689
76989,434267.4540239376
76990,1020572.1825109624
76991,329019.12789656495
76992,578980.2154031026
76993,361526.1515732679
76994,247516.23928374366
76995,1394753.5473990075
76996,577577.7548590616
76997,708576.239592698
76998,388995.0849692699
76999,766254.8607061929
77000,443798.616970342
77001,420309.211162208
77002,714509.0085843526
77003,1316671.6509622026
77004,865314.6732773214
77005,633992.2958986961
77006,3326111.100436164
77007,343902.59381641133
77008,428371.33410753845
77009,553000.7733990069
77010,454878.12655179447
77011,274510.35305048584
77012,585674.0171699637
77013,687941.737573443
77014,409271.0429572525
77015,810818.3988396794
77016,783701.5090481493
77017,766416.7685644565
77018,361697.57322114054
77019,1109267.752939265
77020,423115.9499349963
77021,622116.0622365073
77022,801706.9119044015
77023,271982.0392344302
77024,203575.31955433308
77025,1390840.9156642768
77026,4422608.439127523
77027,295345.0949545223
77028,2825197.7141536465
77029,466806.62231714546
77030,546311.7617177217
77031,420907.4962807257
77032,1577781.7046931891
77033,334142.6388377035
77034,1288140.4285827682
77035,697356.8576370463
77036,384865.1040639001
77037,283273.34180922055
77038,688914.1969232524
77039,432490.787057708
77040,450269.884619716
77041,432436.3509791827
77042,674901.7865642478
77043,461009.2926764638
77044,1347483.790329123
77045,399309.5449767599
77046,684631.7389440001
77047,692154.3754716293
77048,1424224.2117083739
77049,1874672.2079076495
77050,954157.719026329
77051,757595.2476008633
77052,805743.9889087136
77053,8528108.62320202
77054,638839.9442326011
77055,951554.2075701792
77056,3654717.5445766845
77057,543660.04490242
77058,3156453.6782457046
77059,329997.63003500213
77060,212783.83578966907
77061,1402913.3564933876
77062,489275.66719197476
77063,576191.490935282
77064,650444.9866852922
77065,795314.8336123284
77066,698360.3947661474
77067,538120.3216157885
77068,325002.4783598576
77069,532891.4634463012
77070,796668.8826341511
77071,1388720.613494817
77072,207995.9134213297
77073,3327679.793769814
77074,343269.07779936935
77075,831207.8482878129
77076,479678.4764488578
77077,311060.2024687239
77078,487907.49299163744
77079,818132.3830660005
77080,810549.5772370083
77081,483829.6740170049
77082,195553.84465069353
77083,2770151.2029088037
77084,591140.6588394315
77085,423800.7207618011
77086,487566.0599283849
77087,2416242.078079592
77088,600655.5608584842
77089,786521.260024512
77090,1204594.3128431742
77091,2093395.004564678
77092,238109.69471383942
77093,550886.2850586335
77094,289436.31750218093
77095,1108513.6379729428
77096,424474.8529453157
77097,1536955.2811086897
77098,347539.21025166695
77099,293764.65948938526
77100,5136710.742446352
77101,599171.1830990004
77102,1000824.1151263061
77103,746413.1843252145
77104,204342.563226771
77105,537048.3867625557
77106,642294.012470962
77107,727465.2098604173
77108,705004.7157659117
77109,453752.1004300577
77110,932628.0465204122
77111,419019.45848526293
77112,440661.17828189523
77113,1076147.5443321737
77114,6918352.178820406
77115,500631.32587106456
77116,488897.27738201036
77117,350559.4012209392
77118,1533092.1367879354
77119,301798.7168845203
77120,359354.0915344154
77121,1042452.3881873033
77122,274891.4051354155
77123,759269.2622692251
77124,864161.9446065315
77125,131828.02177083815
77126,492112.88429443585
77127,296499.42380921944
77128,1290023.411132789
77129,855555.4873216179
77130,1216439.1711287543
77131,392841.9273130005
77132,601777.4501574007
77133,2477475.3546374794
77134,426112.99172919965
77135,231466.60918689574
77136,442652.72526948864
77137,598313.5482334626
77138,968808.6793152457
77139,632194.4561935771
77140,782353.6759850114
77141,376722.9416203388
77142,254163.34060501776
77143,696503.4698602281
77144,776561.9478898476
77145,942168.3132755271
77146,681654.5938110711
77147,1013662.4584130411
77148,445776.1075162962
77149,979859.5445793606
77150,640991.0742155645
77151,1049154.8418058783
77152,1253191.3985986842
77153,2518145.484149183
77154,536107.1310257538
77155,942212.0969384428
77156,794549.8350186014
77157,809790.381907749
77158,491491.44225515926
77159,394827.65527067904
77160,2898893.627686824
77161,970904.9303082781
77162,1796803.3820159144
77163,1598981.2405696071
77164,487464.37703164853
77165,394132.3934883666
77166,685160.2696642434
77167,159433.33660485278
77168,755300.2576717532
77169,280555.79719429417
77170,498217.12277962116
77171,901343.5189237419
77172,499119.93821566465
77173,729712.7621040698
77174,680924.4278408344
77175,1014777.7350279583
77176,2134492.7756789094
77177,841332.8136580256
77178,298684.5858311149
77179,749626.3380670612
77180,325574.7632125923
77181,863632.0238033569
77182,1804089.2661039038
77183,1333039.8923127584
77184,745175.1626975917
77185,922940.4668322394
77186,826627.8623452031
77187,388075.84756527556
77188,453598.33316901926
77189,264103.3970264874
77190,749703.8425381397
77191,669320.8189194334
77192,472221.0319776158
77193,778647.2339670279
77194,1395856.4466011992
77195,407575.166230169
77196,263959.9944321572
77197,284681.3091933626
77198,366228.6790979939
77199,842124.120888428
77200,1076476.5056686054
77201,432074.00709066977
77202,2613742.644914792
77203,699809.746471095
77204,658645.2398247613
77205,423122.0776994751
77206,1547984.9008678978
77207,456725.417514369
77208,455281.7060524228
77209,399441.83965607645
77210,3108313.946562133
77211,964866.2730155081
77212,973787.56785671
77213,742273.2893145777
77214,2411954.8640647028
77215,1111665.1440420204
77216,438179.82801774004
77217,217760.33708829366
77218,629215.0995474921
77219,256454.20165690157
77220,646657.2238643285
77221,315427.00758748327
77222,833556.0901574681
77223,228256.3293113356
77224,746083.3377995257
77225,526257.5238209303
77226,532008.3187858085
77227,2420007.248046565
77228,308033.2549993431
77229,651559.9410884728
77230,746067.1348568595
77231,133628.00239215008
77232,635309.1830255643
77233,771663.8010957347
77234,237467.97546446786
77235,208909.55534348634
77236,441522.9540709945
77237,1176046.4290734546
77238,666870.21920785
77239,2926360.3299521753
77240,440876.9483911891
77241,531609.7388048334
77242,873538.2007701206
77243,282520.8840490308
77244,965917.5391249496
77245,794066.1459852989
77246,788497.03847087
77247,293210.2097637069
77248,1363188.161949183
77249,699391.763380241
77250,835376.7624305085
77251,278092.2707232246
77252,368781.66528499476
77253,406113.786949744
77254,807900.1246876655
77255,384678.73961636855
77256,153035.71692160162
77257,1419548.9192834024
77258,665296.1754006703
77259,738999.950223781
77260,309404.38951288135
77261,411084.75743624486
77262,265887.2049780823
77263,364735.80177225824
77264,283652.2123107292
77265,307370.2365928548
77266,738634.5930292642
77267,333319.84978300164
77268,1051373.3505558688
77269,363275.84226369625
77270,714885.3970776923
77271,394665.5967106292
77272,196324.19132043907
77273,589191.3604639113
77274,254236.65803103815
77275,747266.0452813454
77276,720698.7959909505
77277,832924.3629696543
77278,1134461.552550784
77279,946659.9707113811
77280,408146.2466629956
77281,1045651.0085320446
77282,433863.7161440045
77283,1816604.4985365947
77284,400406.67945757066
77285,857436.2078317116
77286,3569050.9282053644
77287,1887721.9782505892
77288,175676.47427142455
77289,982900.156118638
77290,1577483.1501666163
77291,501384.4027533124
77292,657810.5383447384
77293,372747.2366491986
77294,1398414.951797
77295,774128.8511905546
77296,478914.0262590799
77297,542632.2615928325
77298,681337.6566227436
77299,291177.23131437297
77300,558326.9741309634
77301,1153693.5055153484
77302,505671.1885536018
77303,1263988.8432571287
77304,1716458.6344342653
77305,288887.7010693639
77306,575106.2250054654
77307,532314.498213455
77308,308191.71157172695
77309,228240.17031488792
77310,894334.8391865637
77311,762890.8254197325
77312,790367.4402723467
77313,489294.67029972305
77314,1112863.39139786
77315,11958760.857103866
77316,1395271.786464457
77317,603441.7953781941
77318,359077.5030765082
77319,271180.50848155015
77320,8754753.902875565
77321,798719.2454583874
77322,760692.3372906734
77323,237015.68061664098
77324,3027239.3363838466
77325,323414.8410715986
77326,1970503.6144218089
77327,717266.0816438509
77328,336657.479279098
77329,3132060.9297024887
77330,342909.47353153536
77331,1258644.786518972
77332,291246.976489499
77333,317874.2482556002
77334,505865.1057491681
77335,307273.5957430301
77336,757990.0072532428
77337,403326.4094600668
77338,334185.65180732205
77339,595613.5743196363
77340,1839026.5539394363
77341,453304.82492603135
77342,1210336.6525434374
77343,620205.4608574581
77344,832879.4038834224
77345,981476.1513660866
77346,1542750.4991145923
77347,955044.6696753151
77348,743037.1175120234
77349,2140420.4317931677
77350,714849.677662641
77351,153569.9959508601
77352,411821.3855141543
77353,1143152.7324817476
77354,413103.2473759878
77355,1369216.3900751418
77356,5055581.487859266
77357,542490.1647633762
77358,382898.4824849213
77359,521639.1726565135
77360,533879.0850713939
77361,596035.1777861567
77362,697437.8086002184
77363,3362923.7177434815
77364,400054.61076964554
77365,265787.938491839
77366,781298.5307567631
77367,885592.708518291
77368,885085.3641955218
77369,503142.06518713216
77370,647164.8915971211
77371,307772.1917195033
77372,799709.758284757
77373,1783532.576987787
77374,418715.27784757916
77375,3526333.8126866687
77376,406352.15836147434
77377,214884.13741931497
77378,336704.16367491835
77379,6166963.619165447
77380,954005.5870360209
77381,573955.1022931541
77382,362135.89971864887
77383,436175.31139307586
77384,324152.42689956597
77385,887850.2006086922
77386,1374012.637570295
77387,712767.3152328228
77388,441132.447255719
77389,716542.8807241662
77390,476162.1236418474
77391,604054.5259381435
77392,361923.8827913293
77393,699514.4718099869
77394,987777.2884802301
77395,532172.4540009673
77396,363219.6730454692
77397,2407184.292168141
77398,596570.7244983934
77399,449992.1601261579
77400,1837485.1086217898
77401,1452688.318314918
77402,540608.4698288628
77403,8680231.787489913
77404,772497.0831175448
77405,675927.1327414627
77406,393213.92403706035
77407,1125407.2535103408
77408,2950816.9624231653
77409,705466.96963665
77410,965754.8824446395
77411,524199.5022735122
77412,4666743.137090958
77413,1507117.2212549516
77414,1038716.5148576632
77415,326443.1113802236
77416,1150946.8619383506
77417,673163.8821265138
77418,1273193.0559651155
77419,647769.7089713251
77420,420724.292306393
77421,655620.418210432
77422,483087.49175289436
77423,376916.14750585536
77424,208424.82545121678
77425,465954.61806404765
77426,493707.18537438335
77427,272238.0355803833
77428,316616.848860775
77429,1315606.5992711629
77430,277498.6733745213
77431,1266604.8856377115
77432,734953.032478276
77433,513848.22121970705
77434,903942.7904862502
77435,506837.42618542747
77436,574347.9154021527
77437,263806.2401123472
77438,1028858.8759767947
77439,949473.1168269939
77440,1145855.5493770747
77441,348549.8316338004
77442,894539.0392494758
77443,405875.2651406881
77444,2021690.8573063386
77445,937404.3563086117
77446,466968.4992440745
77447,542349.4037543071
77448,293130.7112082839
77449,553507.4901307683
77450,240314.8589963308
77451,1466246.6668300016
77452,330546.6017341446
77453,359209.49790568673
77454,489434.39930420066
77455,296610.03748428373
77456,1804680.2056624042
77457,1090362.8469154811
77458,549962.577811262
77459,3651781.144705138
77460,357220.0596814608
77461,134661.53535874968
77462,566016.0488386262
77463,1130282.1260088508
77464,296061.1312529405
77465,663453.0209867969
77466,1202542.854158127
77467,621318.8627334693
77468,542973.0751474727
77469,690497.0201851205
77470,1460076.326382391
77471,2578492.7856036127
77472,307492.9098019021
77473,1467282.1222907666
77474,312840.1240384776
77475,322540.0901190094
77476,1295558.5236861308
77477,742237.4899773968
77478,565657.8037627585
77479,2563480.776656727
77480,378109.6259422881
77481,479910.632838007
77482,700770.0729600432
77483,490209.85387324146
77484,1111868.9215993134
77485,2080599.686973912
77486,424125.3617433761
77487,370314.650737414
77488,872932.3897895068
77489,531104.3573504201
77490,478700.1173637288
77491,1387705.9056532553
77492,555788.2058215302
77493,2862532.279043346
77494,313744.1898398098
77495,295962.90359624464
77496,1452211.911666483
77497,343808.8174723962
77498,324161.16591459175
77499,297001.3930377881
77500,838770.565428407
77501,973976.3258132782
77502,600335.3803826383
77503,828184.5511244399
77504,345875.1951886995
77505,351976.95307367377
77506,298823.23678813595
77507,525644.013906721
77508,829725.1103636969
77509,368869.9528492554
77510,425178.043802068
77511,1497661.7413280928
77512,304603.7104353035
77513,705294.089491232
77514,509982.9846198242
77515,3017892.7511655563
77516,450965.8342511689
77517,753225.6868027406
77518,298604.405236649
77519,253248.9526387197
77520,1585972.6820644604
77521,913690.6348676913
77522,1138826.070924113
77523,834961.7982292947
77524,441987.29173650726
77525,734604.3127575963
77526,402998.36680721166
77527,297064.6629806203
77528,604889.5126077499
77529,250804.42502025745
77530,414293.7808163692
77531,182763.30960981984
77532,316893.7890803545
77533,889635.7163973917
77534,950055.1585190963
77535,1571756.1140742283
77536,448270.40931645816
77537,1160812.4447553146
77538,370598.2573801663
77539,340043.0565204124
77540,485632.59190214943
77541,2196339.4230451565
77542,849977.1247552197
77543,294903.4572079604
77544,1784755.8630326537
77545,1110837.6818736743
77546,440022.61083326174
77547,596586.3342158654
77548,555237.6943505721
77549,303383.0367942865
77550,984599.1540226288
77551,825216.5171354169
77552,409547.74926365126
77553,967128.4703854203
77554,939620.3868499236
77555,288749.76336810936
77556,1039340.1662160537
77557,342895.3094038466
77558,1068112.1799801232
77559,737207.4792584694
77560,847304.9467263251
77561,679573.6714652457
77562,373528.9081763285
77563,343952.1401111644
77564,391556.0197663293
77565,503972.5822636448
77566,175232.57779083913
77567,579744.4504838196
77568,1507941.792437787
77569,1127622.7177460107
77570,383097.6956829156
77571,891160.9945878566
77572,443198.62790197774
77573,2272754.1081504477
77574,383824.0043127985
77575,818970.6822899076
77576,763085.545740856
77577,366393.4269717528
77578,929626.9309929333
77579,567473.6603995246
77580,370968.8307376148
77581,362401.9141917185
77582,463889.42919560696
77583,298426.108633919
77584,1186951.5913120932
77585,907930.0787545136
77586,1414796.9736960067
77587,1977070.726218573
77588,409964.74837232474
77589,537191.9972303492
77590,604414.5384191205
77591,260806.53167111086
77592,276590.12548424833
77593,1427961.970804618
77594,421552.7777719414
77595,1300660.3026947896
77596,434700.57072460494
77597,935397.8514080773
77598,202316.49100431733
77599,7372129.497792311
77600,811191.2596665202
77601,253246.51328984802
77602,340436.97170527204
77603,1027326.7049881394
77604,515417.61488188396
77605,651177.5190100238
77606,1819681.6020934891
77607,2282549.269713922
77608,478025.35265022155
77609,269589.9963131294
77610,487266.4697823307
77611,3785271.60558821
77612,120801.50201651429
77613,240252.65234148
77614,622727.695674537
77615,429982.9803612962
77616,740740.122617381
77617,1063534.364500841
77618,7634670.40806846
77619,1534245.2341117456
77620,436467.5014564586
77621,470562.84653309186
77622,609650.0746930197
77623,378317.4608013012
77624,555571.9687234749
77625,585276.8562046201
77626,876053.0682997245
77627,267719.079009299
77628,823419.3264342569
77629,315530.35269551614
77630,600808.5078234425
77631,2013013.95456534
77632,649037.4219024442
77633,2785429.7308351775
77634,755027.5824252699
77635,292175.17291154905
77636,1228737.627948716
77637,1409090.899039535
77638,835694.3223421205
77639,326127.9206328406
77640,785131.1907258589
77641,502732.38235995406
77642,645509.5813438224
77643,672891.4111565974
77644,421952.8706198166
77645,1139108.3066640492
77646,281182.9971557803
77647,1588874.0294122212
77648,176534.74426750708
77649,725317.48192433
77650,1959559.6189897924
77651,1273900.5553027955
77652,499052.4491814474
77653,884997.528792272
77654,575367.2373235583
77655,251487.86771080442
77656,841550.5210321788
77657,909837.7035505286
77658,1017390.8334576917
77659,588340.4566611057
77660,682513.5879600488
77661,555440.88106825
77662,276076.38142712053
77663,489233.6426466877
77664,726478.0062159941
77665,512100.8981081854
77666,1135333.2745450663
77667,642499.7154260097
77668,1347291.4918596307
77669,1193718.2462271173
77670,392725.331904636
77671,864692.9947246441
77672,483763.72778149915
77673,4058808.8342934577
77674,687573.4142662507
77675,469936.5180803732
77676,573100.5811749209
77677,512405.9562821739
