Id,Sold Price
69631,492117.30699317774
69632,420413.82620946615
69633,286639.4135972824
69634,715268.3862091067
69635,795967.3426945462
69636,446069.8849937085
69637,472776.8988900515
69638,527128.8791483691
69639,959233.2098208744
69640,1022986.0495391872
69641,213601.8328441895
69642,295179.3815213294
69643,818121.2167270907
69644,717209.3421971055
69645,709372.8419677613
69646,1483329.7787019159
69647,378874.06130528735
69648,701563.1300522138
69649,661708.713078597
69650,2608778.4800842246
69651,219774.69580565035
69652,472519.94335135864
69653,597801.2509299507
69654,269547.98028543
69655,248764.71005008588
69656,581829.2950891211
69657,791078.4628810079
69658,572809.2986125239
69659,743273.6512538115
69660,420649.86436510476
69661,192712.43138473242
69662,474962.05850195943
69663,1319238.9173604574
69664,450804.4454436566
69665,284309.1603721079
69666,2560969.6522705336
69667,1105933.3603791848
69668,443805.97484995873
69669,2154086.9939288157
69670,895295.5741281586
69671,358340.09560751513
69672,439995.5101813403
69673,728095.8560253306
69674,325298.3471662776
69675,550018.2039967093
69676,406535.66130678833
69677,703413.9035082
69678,443361.5433420298
69679,678807.4783830821
69680,1539942.7835602215
69681,443759.0573128678
69682,2094120.0382128295
69683,324821.8778190064
69684,1285311.349953934
69685,519143.8857162269
69686,355879.20620628
69687,752810.6015004975
69688,875494.2910521975
69689,434032.5697265856
69690,520864.2271644959
69691,306050.89078758773
69692,831925.2558192972
69693,267658.60365836514
69694,168374.81719019145
69695,539268.3669224671
69696,500861.28643019096
69697,556447.4020813224
69698,465596.9604478773
69699,2935346.503321219
69700,753723.2179294548
69701,669180.3038842275
69702,812552.2925583825
69703,429958.38581064576
69704,746279.9460330491
69705,869447.0384561587
69706,246970.0660681632
69707,167839.8883237599
69708,710094.166797267
69709,468566.49967793626
69710,777257.5110905718
69711,703025.6079740025
69712,616127.3073643253
69713,454599.9060880401
69714,1102214.0320055687
69715,1084135.7450140673
69716,728160.8513967186
69717,927102.669514358
69718,556775.5365440013
69719,332018.6153621088
69720,409026.34821414517
69721,724086.7076904926
69722,709057.4832629685
69723,133472.39823928816
69724,509444.5218458505
69725,768962.2986192927
69726,372087.0872426609
69727,381617.7870868981
69728,1091762.9083780346
69729,598904.3816816831
69730,814749.2272871516
69731,821955.7129116834
69732,433977.79265942844
69733,530218.6299009204
69734,329661.93314862077
69735,2052456.3163806852
69736,775644.0615425044
69737,963206.572928866
69738,340015.6617243733
69739,558971.5018653661
69740,607135.4795242694
69741,503190.0874703578
69742,952712.0658918876
69743,825643.8979675628
69744,469686.5359109073
69745,425884.2682021032
69746,729537.0660654193
69747,421598.5351193842
69748,1402117.4251305629
69749,1544331.3050387292
69750,435880.10779209173
69751,520254.8606448217
69752,475961.4195181668
69753,408990.28146687767
69754,864651.7346288925
69755,2090883.2742036537
69756,776197.1393326749
69757,748925.9863228959
69758,442650.050386908
69759,188363.25179712466
69760,777966.9107473711
69761,848746.9146264419
69762,692929.0396042634
69763,455659.49909965193
69764,573032.2768601163
69765,995176.8275520295
69766,1380713.6508680556
69767,1380536.3630744165
69768,1101107.3574175471
69769,431418.79347897554
69770,594197.5801738417
69771,757287.8482879066
69772,849598.0455697749
69773,887570.6273184646
69774,2885055.3941394216
69775,386580.5958674427
69776,499345.68996540655
69777,530317.187117229
69778,405277.30067328864
69779,709809.217788911
69780,388503.0246326077
69781,1009661.1415502041
69782,836325.9603182495
69783,448172.40441351116
69784,2003828.7937520917
69785,590726.3178456333
69786,771827.2081008605
69787,457589.4762891469
69788,683458.7281699706
69789,900169.3045851414
69790,760797.4447361169
69791,1007621.3393541465
69792,653829.2420030173
69793,1086566.750653354
69794,335080.17946089274
69795,391604.45024814596
69796,9330479.582902472
69797,384767.6878810791
69798,314230.27112689684
69799,543950.3679714012
69800,725834.2059558623
69801,753887.6139362708
69802,1457975.373174709
69803,705699.4098577584
69804,856295.3280314228
69805,342992.94632600003
69806,426868.78543493507
69807,1330552.2420720153
69808,682529.6023776706
69809,569245.9572732438
69810,1541744.113096683
69811,249843.5059187748
69812,540920.8216368298
69813,319585.0189318917
69814,998139.2391797159
69815,658843.9013939403
69816,119667.43181787936
69817,597995.4572689687
69818,169509.20905723504
69819,519136.6909979976
69820,592014.1369948983
69821,525412.796268955
69822,396770.95891303744
69823,674743.6890898825
69824,598916.0812802328
69825,363025.4532238402
69826,483678.80790159217
69827,555165.2361718353
69828,1120977.2662915154
69829,335557.67694672756
69830,792485.2757784214
69831,384382.79173154844
69832,4136095.5049993843
69833,250356.90405364957
69834,178061.50505873098
69835,730782.52204975
69836,399450.9826544869
69837,963880.6240729006
69838,2337485.4459654195
69839,290151.0551679816
69840,1177587.620072695
69841,534258.9113499828
69842,930119.6150059989
69843,5567165.886660829
69844,497608.5928703047
69845,451015.83307303657
69846,1207685.2213383443
69847,860560.3607077377
69848,1101306.0568446515
69849,1115157.8105383432
69850,278610.6270710696
69851,455001.5609459563
69852,436909.86997388705
69853,793371.7319496837
69854,1694992.0273616407
69855,1178661.2019082797
69856,809984.0012111313
69857,477993.0472916818
69858,436963.18909267226
69859,985410.990659643
69860,740042.4022418514
69861,362673.2492983249
69862,1559489.4522932135
69863,737572.6919878918
69864,950683.4066825381
69865,737128.2515283013
69866,430481.59120741877
69867,1201020.2466174713
69868,814916.3243569593
69869,284644.3873054567
69870,962602.7036790211
69871,358722.6349632345
69872,782048.0064400298
69873,131819.02099617897
69874,654387.620376718
69875,490728.69609965215
69876,471952.0284764801
69877,988705.5873507112
69878,381505.93201420235
69879,844693.7403701544
69880,934298.2586631838
69881,540624.316673978
69882,660281.7829466751
69883,626231.7663709585
69884,421955.5880008325
69885,1469479.3742989057
69886,631097.5997161793
69887,293802.68964981113
69888,386789.6583182162
69889,4657040.555065019
69890,387328.50809371175
69891,1251162.8821945477
69892,633814.2332887909
69893,296315.38473050704
69894,587018.1825805984
69895,2355255.332898195
69896,650656.6937150785
69897,258379.30122514116
69898,156919.47899731557
69899,1764225.3499838882
69900,852983.8964058524
69901,921212.6210663726
69902,1567905.7856077899
69903,750689.862609896
69904,681569.8816148515
69905,1797483.962369477
69906,742910.6561183778
69907,493681.19129336707
69908,520895.0337323106
69909,444160.8122390425
69910,611870.5288385993
69911,479202.6587213151
69912,704962.8944937096
69913,685906.6682403189
69914,497780.4954631771
69915,601186.6137669343
69916,1121618.2745926164
69917,457154.87348870654
69918,681618.4485836528
69919,567525.7743751087
69920,1298129.1591763909
69921,508821.6527932937
69922,715150.4889223326
69923,900801.624404105
69924,961642.3436871197
69925,479748.3754518726
69926,2481910.685079258
69927,1539870.252781845
69928,506247.6308307705
69929,243346.46200381787
69930,583068.8595829133
69931,1973092.3509449796
69932,788063.4092381621
69933,740548.5818206462
69934,3812882.3180458485
69935,758171.147677978
69936,818916.8801903381
69937,730863.7911623239
69938,560909.5666208451
69939,584554.8816244501
69940,849554.3884735225
69941,3448500.9567896114
69942,565110.1563451694
69943,558698.2905421273
69944,518976.64788500423
69945,435270.98658412613
69946,204266.47805976865
69947,750810.7827082404
69948,606203.7354272006
69949,606261.8993111581
69950,842962.9435656385
69951,307324.9178019975
69952,2264379.8661705153
69953,719345.0950805377
69954,309591.59369368874
69955,564640.1675500859
69956,334078.36318591755
69957,325936.10205542826
69958,939319.6613474612
69959,797796.707151637
69960,520019.2921028469
69961,5539972.2958523445
69962,1276089.7725163267
69963,308597.18031442305
69964,346449.2374794007
69965,1645136.136861242
69966,377133.1436514805
69967,446472.57774071686
69968,653149.385918756
69969,375502.69402199116
69970,601487.0200024631
69971,1207013.2815796346
69972,466042.2171400698
69973,423446.32182140194
69974,726572.7256325443
69975,1000963.783471462
69976,603428.5201785935
69977,574456.8578583108
69978,733522.5754359865
69979,531275.4170301924
69980,234380.4072198575
69981,857607.0967652018
69982,551086.3448338376
69983,248018.56662443426
69984,551896.5282510363
69985,752446.804615509
69986,345658.439462021
69987,587388.0703811224
69988,544978.9228277926
69989,1298179.7470338289
69990,358984.49891769455
69991,1337125.2247898602
69992,649842.4373898001
69993,245727.50500412518
69994,1570660.016674274
69995,154581.9725300268
69996,980017.0644582488
69997,269470.882522958
69998,776778.0950717601
69999,555374.0766391207
70000,729644.8806660004
70001,725441.9878730734
70002,294217.8604818288
70003,841452.3035094414
70004,2787891.7705219984
70005,736483.613427662
70006,304806.2759210054
70007,849229.2163040887
70008,1061590.52355946
70009,1098795.7993346432
70010,3205594.702555861
70011,897725.3976554128
70012,223972.06123374627
70013,241013.35790696944
70014,1212949.097201982
70015,769561.3362708832
70016,403368.3308901804
70017,613973.7313298134
70018,503571.811939332
70019,717045.0091834762
70020,590348.5424889824
70021,385308.19912599365
70022,563913.6949844414
70023,1560419.561010143
70024,435956.4626327984
70025,613926.2407522041
70026,418539.18580375134
70027,895243.9534327183
70028,999373.4071602704
70029,243175.24843783941
70030,325180.1314444085
70031,395603.36524355784
70032,481084.9871705164
70033,336247.1449282804
70034,606302.7245351467
70035,2840159.913620578
70036,1040524.0688244713
70037,1252283.4767135058
70038,4488035.585516622
70039,1187923.671709685
70040,850336.1657442737
70041,449472.6123197253
70042,555400.1050755025
70043,431472.4971808948
70044,880417.5235302035
70045,532726.098346086
70046,1419998.6505948626
70047,387749.9426688204
70048,622356.7107437224
70049,612248.8693516856
70050,914090.856648311
70051,1243138.916865734
70052,652077.042292532
70053,732375.0798850509
70054,1036108.8966153472
70055,986098.8280684749
70056,346712.8841940762
70057,580240.335672894
70058,618938.133137793
70059,427285.73102556414
70060,505295.59589761373
70061,377293.35898929683
70062,443879.18343569554
70063,1343473.9707541976
70064,259982.69787451802
70065,340562.79523545306
70066,283507.22083990293
70067,880857.2442208001
70068,452285.76811482786
70069,519107.9120964161
70070,358996.7151637278
70071,2744942.8803606485
70072,577892.0022092313
70073,735723.569582233
70074,895264.4246787664
70075,1500193.176760192
70076,846698.3414169978
70077,387785.66132804693
70078,655790.555601497
70079,779538.8074639348
70080,574017.9637647709
70081,640635.5320365243
70082,652823.9464510154
70083,703845.424665386
70084,170821.33684944472
70085,1291160.2864168992
70086,471247.12841113575
70087,530339.5877473464
70088,359545.7334645082
70089,348326.65633296175
70090,476249.7046963483
70091,5464571.743045991
70092,1015799.8120688631
70093,455260.8827899072
70094,554820.7136964181
70095,630125.493247104
70096,1418346.105667043
70097,282884.9159982597
70098,1085035.4022330763
70099,798215.4777665322
70100,221295.44494155934
70101,1289038.0607233627
70102,719184.5842482116
70103,529911.6653631052
70104,1227663.2597395342
70105,369076.32675256685
70106,292328.1180229693
70107,562797.5129428342
70108,1171714.0686129308
70109,1040650.1153905302
70110,688701.5191437328
70111,393003.85037876805
70112,546111.7398843203
70113,650318.2073467538
70114,750056.0477158898
70115,326280.49736041273
70116,837421.5319407524
70117,696003.0201273719
70118,500842.5952293233
70119,566844.8850249163
70120,2798012.886557727
70121,525880.4385964343
70122,575745.3640324867
70123,1034249.6997176334
70124,816256.4695109098
70125,740992.4257235366
70126,668840.9348072379
70127,1233550.7429049634
70128,661633.5621097571
70129,637396.2159077553
70130,560052.9816840992
70131,1007394.727288022
70132,347914.83078990947
70133,431632.51470545615
70134,556017.6603835912
70135,24241497.85350346
70136,1032280.5496037251
70137,469746.6062802494
70138,349157.05721718085
70139,1009325.8193122726
70140,841508.9061536489
70141,1959739.080130969
70142,747018.989889917
70143,723066.8077831819
70144,400067.5070168478
70145,1183066.8635674166
70146,769375.8087869836
70147,365316.76173172233
70148,369581.89222329576
70149,746449.0699927659
70150,429088.83277370845
70151,1542907.2562237151
70152,453548.15464535786
70153,619971.2668554661
70154,654299.3201962159
70155,737971.0664179566
70156,136988.6636211007
70157,470669.25735554815
70158,455285.98485631763
70159,316298.9639516505
70160,1754765.8454819738
70161,1669796.2285433656
70162,339445.3097987856
70163,1185774.9407975464
70164,605528.3534231281
70165,830379.5974291062
70166,472870.0466943004
70167,1370475.2566054696
70168,895556.8424698248
70169,283327.0350570436
70170,3328712.0260296445
70171,218844.70688670012
70172,266949.1387544774
70173,488167.1834383837
70174,294092.5173438974
70175,595369.5802095741
70176,313168.176571631
70177,594024.0847258373
70178,729656.854996185
70179,680997.7721439484
70180,1908736.8945999774
70181,314179.06026075187
70182,405582.6499245713
70183,1093193.7958076396
70184,598943.8260221146
70185,391358.8677577147
70186,805166.4893979988
70187,620162.152141605
70188,432928.466350423
70189,930203.4800632971
70190,538463.1533986741
70191,779567.8782583281
70192,583268.0215818168
70193,458232.75546247896
70194,528226.412458023
70195,1151435.3060627463
70196,1537984.9168652245
70197,617571.96742164
70198,270394.2428553774
70199,452240.0374714459
70200,1417628.933833323
70201,779376.2798824904
70202,1369943.4180378402
70203,469278.7982966141
70204,728011.5918501359
70205,795365.3633263437
70206,1179636.0282430598
70207,999514.3738643099
70208,807950.2179306776
70209,862204.2070781477
70210,343917.1089539624
70211,846551.8042720135
70212,853637.1593504667
70213,344794.15009571204
70214,314891.1851509273
70215,1486453.3961980003
70216,587760.9123718507
70217,914590.5583256244
70218,680560.131966819
70219,497698.5243713757
70220,827327.6969386376
70221,1299938.9169449774
70222,539847.8513966001
70223,747581.9586232116
70224,1052688.3759033813
70225,581662.6351899706
70226,422090.6079177776
70227,2923129.28589088
70228,8735431.365989486
70229,1011759.283041013
70230,671673.6750491743
70231,1665946.6990357935
70232,956993.3477381231
70233,353747.25523452007
70234,1082136.8675641408
70235,3172161.405067389
70236,931758.9031815631
70237,444426.06423564506
70238,392368.7817971711
70239,206038.75260117414
70240,1067990.5269420228
70241,575387.0551186207
70242,1588655.495204173
70243,1105270.864964101
70244,393017.21186599234
70245,487517.73837910517
70246,464267.58199448773
70247,399071.6744271283
70248,2356548.427702914
70249,2173652.351422391
70250,246864.41722514847
70251,1934068.4996781177
70252,830841.9034575105
70253,453882.3649547427
70254,320095.5598246437
70255,619412.7352782099
70256,377448.3103930261
70257,783266.9143443704
70258,477460.3262522147
70259,236644.80307019386
70260,1020227.4265557807
70261,593868.2926218645
70262,1043079.210071839
70263,902499.6669835309
70264,621343.2674170919
70265,573867.238440229
70266,215607.71409481578
70267,3795873.3978439434
70268,925266.1587729076
70269,407798.3954533238
70270,584017.7795352947
70271,175942.4767534915
70272,1415952.1639745894
70273,526214.262121707
70274,887194.7625304183
70275,582110.8039448045
70276,564517.4822487311
70277,611115.1970680833
70278,673443.6656783497
70279,2971704.7098853514
70280,1550877.7995864344
70281,746389.8380676017
70282,441093.0595088011
70283,196512.78830653577
70284,686823.729122232
70285,657960.4650411063
70286,543914.5572102692
70287,711532.3188409335
70288,439755.265474097
70289,1165392.7108156956
70290,393738.08504979
70291,724772.9824016653
70292,583363.3786688227
70293,1470308.847738108
70294,164637.80684058898
70295,614985.1748238176
70296,578431.5241360083
70297,705759.674490654
70298,1807109.137858009
70299,3279452.816213595
70300,483780.9904491223
70301,5289035.393472719
70302,296856.5376824831
70303,431810.9607618658
70304,191785.8756253423
70305,481468.5095955805
70306,772825.9509286571
70307,1359167.2560642355
70308,410578.9552395622
70309,930230.4932070768
70310,285935.71065610356
70311,485979.1915643684
70312,3020377.4680345356
70313,1338172.071327506
70314,236600.62784901183
70315,787458.1690999112
70316,335257.8018954807
70317,969259.7098653074
70318,238158.91568886087
70319,1294300.1159280366
70320,512665.9827938142
70321,548666.4888029534
70322,343674.6238502026
70323,3800385.7418549038
70324,671746.2769593705
70325,536982.8460635572
70326,357347.7412785209
70327,380232.35571078066
70328,619304.3511599465
70329,671428.2688685127
70330,1289065.0354341757
70331,562004.1885493698
70332,526586.9298142323
70333,1485999.1374129981
70334,262049.36367260027
70335,691312.2688945141
70336,1364126.4219390033
70337,328206.4620612195
70338,324266.1645467612
70339,465831.4750965083
70340,796480.8748869637
70341,829904.0782462923
70342,500663.6642905093
70343,1304283.836753952
70344,345908.55560335406
70345,999110.7254337852
70346,883885.092557763
70347,187724.33052723907
70348,279783.84790969733
70349,796034.8854583994
70350,873032.12543749
70351,504007.8113260813
70352,846447.7836314073
70353,632156.7827201516
70354,1415480.5661066333
70355,534562.9228659618
70356,625313.9969400149
70357,659057.7942219599
70358,604364.05934159
70359,322056.573920953
70360,283296.3271841493
70361,849893.7533778051
70362,749299.4401388731
70363,665792.6543441748
70364,576606.8302925522
70365,1350312.0560461064
70366,373822.6467841242
70367,1690997.2159667008
70368,448602.5876846119
70369,1867396.6486166536
70370,564830.7838808262
70371,564279.6627516354
70372,570714.2971113257
70373,556558.0583761566
70374,499489.3250760275
70375,882296.8236789912
70376,397415.9127199649
70377,758308.3001435716
70378,613605.3148783229
70379,600006.0844048315
70380,577747.6876161698
70381,1094913.5688646822
70382,691635.56501623
70383,732030.5686430255
70384,286445.3247395869
70385,404516.5907555971
70386,3626229.7342922324
70387,571286.2502283368
70388,624096.2628331053
70389,700656.0104943953
70390,1532879.8816975662
70391,405668.19264135015
70392,151399.1954048405
70393,215284.77976844716
70394,739337.7879388422
70395,691091.2841662673
70396,787512.1438794672
70397,404405.70604886254
70398,1297400.1378944693
70399,598295.6717226832
70400,1333225.2321169353
70401,362417.89521699096
70402,397064.6925259606
70403,876340.0891605146
70404,985763.5607904082
70405,633892.6849134759
70406,399985.6152939663
70407,712788.1642563415
70408,658513.8535470979
70409,547174.7139147518
70410,1263758.5092635772
70411,451744.57082243246
70412,1226951.7629711446
70413,978927.7971960574
70414,1582979.899947093
70415,550755.720750386
70416,2073123.3664566893
70417,1301213.0684550232
70418,490226.2648812608
70419,934984.6799237902
70420,616639.1227759973
70421,2000488.5955908862
70422,477235.55200868676
70423,723315.3552480869
70424,716187.9502205453
70425,375224.97585657984
70426,1135738.8967263033
70427,754758.2728619527
70428,425572.6423197927
70429,944348.5801162992
70430,366430.95488964795
70431,594746.4174950636
70432,270409.2367492951
70433,382526.9065306083
70434,402543.66502410977
70435,521267.7416839475
70436,1529087.8094156883
70437,623481.5715046286
70438,557308.9000454461
70439,852458.1848783534
70440,319472.5395088682
70441,541547.9210325236
70442,780471.4525043026
70443,600524.3208800439
70444,465014.75278692925
70445,532535.9856302509
70446,165694.1507211933
70447,323303.10871344036
70448,726241.2440677535
70449,368728.33228887455
70450,733093.6920364274
70451,1558227.9080521932
70452,715848.830484382
70453,1608102.1166933894
70454,1745183.6304559777
70455,1918892.9507798478
70456,405396.26705011784
70457,477133.5222599879
70458,470863.28889512783
70459,2819168.253940292
70460,852998.6321415643
70461,264952.2652451958
70462,617570.7385710662
70463,831094.8836814042
70464,834940.1731404655
70465,348673.10301833955
70466,732426.2181976477
70467,745695.2500915469
70468,662819.1830979071
70469,1412123.4453097903
70470,600519.4392945061
70471,261663.14537101085
70472,551934.6567849659
70473,1030665.144263387
70474,2361751.190884647
70475,445450.5245638907
70476,766836.5879161094
70477,571532.5317773671
70478,1193410.0093997435
70479,1449655.0207911888
70480,948123.6413846889
70481,568753.6822479436
70482,164060.4759717235
70483,336733.0892781647
70484,465178.7996019722
70485,335830.33962225774
70486,164598.06475564773
70487,899296.6310664244
70488,1503691.9491839684
70489,350623.94834503875
70490,1374854.3609314072
70491,549235.1487687097
70492,347252.1373148401
70493,1660295.1683411426
70494,422907.33081130235
70495,243762.48569043336
70496,902337.7540547574
70497,838224.1481421881
70498,1360112.2962081868
70499,548741.2314913665
70500,360811.22990276554
70501,864055.185048623
70502,434166.2407676388
70503,421511.21395947144
70504,381875.9406544856
70505,2655411.124580965
70506,2749959.4110904997
70507,460552.20381865045
70508,1410461.1551057585
70509,372249.2546034215
70510,601144.2966273723
70511,553136.7152034254
70512,721260.451153199
70513,603185.3439127291
70514,214961.757626154
70515,203943.711823282
70516,657854.8973170621
70517,1112727.0736056066
70518,1373286.1768485333
70519,743401.149386896
70520,979786.9941062691
70521,1246106.4260070268
70522,744956.0382096096
70523,773649.1607169512
70524,789359.3847443017
70525,495916.0706220571
70526,651113.8694999183
70527,440076.1676429546
70528,1007490.1943152875
70529,234215.8280778855
70530,2212540.867792516
70531,279848.955836849
70532,663184.7416854934
70533,436476.4950677162
70534,570734.580169365
70535,435148.5462762215
70536,283087.9275622062
70537,925115.6855819682
70538,418865.8642486582
70539,782968.3553311746
70540,802183.7074173823
70541,441424.1075725962
70542,1670068.7567139992
70543,496845.90503880585
70544,343122.5052828345
70545,219392.30495899086
70546,526756.3764428737
70547,1632121.879176042
70548,1411247.6701966948
70549,305260.9685310365
70550,266887.84068412834
70551,589479.5207797813
70552,1671062.7650510727
70553,1361693.2030995677
70554,1542170.0199546986
70555,828029.7326084469
70556,590288.2037707553
70557,584450.1922223188
70558,506007.3900405822
70559,6150104.059095904
70560,1403444.026479509
70561,1561357.4300637408
70562,729392.2707868156
70563,990573.0264064858
70564,1001930.4295746235
70565,687306.224196723
70566,602571.7101429412
70567,459028.9186237779
70568,2727807.807974181
70569,553644.9584851231
70570,839769.2742955934
70571,619204.0325577665
70572,3670642.304108602
70573,384982.8714322267
70574,1080919.1086750764
70575,2024071.9487174829
70576,421430.61045851687
70577,2322828.912724055
70578,764484.7867554075
70579,231708.74883579282
70580,1543924.9622250737
70581,1394936.5840400017
70582,1576333.3865854857
70583,286720.4699501718
70584,292562.7038872415
70585,793531.0780256161
70586,1600852.1225035393
70587,194425.8254286113
70588,473406.09845080285
70589,274772.28242095804
70590,276352.7161465803
70591,492303.3102095124
70592,279204.2220312338
70593,235095.8865747925
70594,1085628.7011560877
70595,1863263.7985847015
70596,1138719.2327399296
70597,406091.49083136895
70598,705004.5340346929
70599,2030510.3523815814
70600,663582.2804359045
70601,451965.43466379854
70602,676584.617173459
70603,833563.5369910455
70604,1667955.6156483623
70605,1135462.7310211044
70606,1481393.6537360472
70607,1516057.666227628
70608,1487322.571761209
70609,722842.9666859868
70610,206139.7079149833
70611,457058.5119630687
70612,722855.8421432253
70613,204055.53484590456
70614,564088.5906825772
70615,1745504.8220642987
70616,1155434.0928132527
70617,458389.9808724611
70618,356218.58927824104
70619,1559688.6713702024
70620,388092.423200633
70621,2502050.6777221183
70622,559590.3594732662
70623,1336080.6370051885
70624,879932.9381358838
70625,5457716.8124883035
70626,497158.4814657468
70627,1636035.2981967195
70628,319663.04705310985
70629,510433.2758917759
70630,849329.8324064154
70631,346346.0159352889
70632,287723.98419060523
70633,347553.75455662404
70634,2721205.790567987
70635,805028.1350246699
70636,1356982.0490701855
70637,444775.31764139066
70638,792894.1062920149
70639,285248.8130164935
70640,742206.4751804576
70641,516930.4186236592
70642,7486545.137639287
70643,1371283.5534314334
70644,336197.7314980135
70645,427664.378743985
70646,731000.5073585857
70647,1247204.7412232356
70648,595165.0045580834
70649,602594.0290222333
70650,1135860.0753830774
70651,715430.6299603315
70652,918709.7267898063
70653,2121465.902619521
70654,743222.8414976818
70655,786061.5908772072
70656,1233229.4509697787
70657,628851.4099008678
70658,296467.47121517925
70659,623084.6857300715
70660,172559.24587018942
70661,800459.2368888543
70662,368632.71032015234
70663,1211760.7601447902
70664,452104.61979326996
70665,1712476.4725808501
70666,2406360.3200603174
70667,265485.4950043155
70668,458938.6110413487
70669,3612132.4792346833
70670,472334.89015079674
70671,817633.5671214159
70672,2048024.5667532901
70673,434923.65748322324
70674,384486.6412557395
70675,537733.4832097495
70676,654357.207633437
70677,1237676.3241611905
70678,667044.5830387812
70679,1368734.0934326053
70680,529576.8137137183
70681,958737.1484377008
70682,559669.337800045
70683,503382.9084963375
70684,677045.4973785381
70685,1812797.0221770175
70686,375678.9488446621
70687,432490.8464950095
70688,514000.041399711
70689,1204659.4678574447
70690,669890.7193304325
70691,2408494.5885511185
70692,971142.3325933402
70693,343605.57829144626
70694,861472.9851133414
70695,380033.54704351904
70696,1778278.9484584145
70697,117956.64081675629
70698,363135.4536622162
70699,2409367.285511966
70700,261976.37549965814
70701,337533.5243411438
70702,1633398.996612067
70703,3684964.2997834804
70704,727442.7030975738
70705,452604.17603471887
70706,1162535.918416211
70707,3189121.2097545057
70708,337302.698761211
70709,478621.5384182871
70710,548796.7161581246
70711,1411262.2147938856
70712,191584.55917392383
70713,380218.4573752639
70714,205649.1224116107
70715,1071963.1087910566
70716,733926.1229739768
70717,872851.5418120095
70718,906937.5769636054
70719,697383.3393278483
70720,1065028.8371703548
70721,519279.7792555826
70722,634528.8287295324
70723,1936105.151693829
70724,645583.2896147446
70725,513221.0321143718
70726,333647.72692874644
70727,1469338.7065479474
70728,591488.9740398541
70729,1132220.8620188637
70730,305861.3758865376
70731,867353.7275154088
70732,1455470.901159188
70733,549321.9060573236
70734,753796.3501884929
70735,1322458.215783786
70736,503892.5167976549
70737,862152.8287853422
70738,529117.1480365687
70739,812065.5288033203
70740,956527.7396573145
70741,688026.8446238877
70742,1906228.2162673462
70743,495071.3231397358
70744,442957.4841535183
70745,403866.61341003905
70746,977012.480571889
70747,1000342.2512517355
70748,571407.9754958862
70749,392104.60485296726
70750,677944.7327248694
70751,332197.55695974716
70752,553089.2747563862
70753,1446740.3365328878
70754,811066.2115148769
70755,637286.4620000552
70756,1722122.1537241847
70757,402057.59591534233
70758,372771.1263167557
70759,235931.14523540888
70760,1219378.9122707886
70761,1890295.4485212013
70762,537117.8600767346
70763,383652.6560371606
70764,918718.604154901
70765,988477.9506430576
70766,243502.47145288816
70767,430318.6583127722
70768,218349.41819378422
70769,688608.0273114846
70770,2406790.9421620304
70771,456286.2760789837
70772,390137.2448934251
70773,1129373.3996100663
70774,622445.8439242688
70775,891632.880325407
70776,6252742.579871144
70777,1179132.7398989894
70778,713695.3813423711
70779,344779.96432909404
70780,451502.7741402447
70781,592828.3891556307
70782,1164744.4329476715
70783,415583.53558936657
70784,814226.2407725242
70785,1935688.690726903
70786,1617816.5415965763
70787,368771.77595414675
70788,1847158.5271904976
70789,509104.74778772116
70790,484248.2797847418
70791,255175.6980452296
70792,731679.4510263556
70793,523621.1647455306
70794,1161228.2773650184
70795,497263.06668787915
70796,1172855.434084101
70797,542174.2506060433
70798,321440.0802578564
70799,425272.49771309533
70800,1735259.1683421768
70801,1163289.057680798
70802,708942.4601231817
70803,502459.32808774133
70804,991326.979809287
70805,555880.9638364377
70806,752957.5350515142
70807,442291.1607736818
70808,241271.76532606868
70809,665713.4076464365
70810,492933.50170085597
70811,429063.536863153
70812,544497.2654489407
70813,334899.23842343176
70814,425636.04342756374
70815,516343.5444030453
70816,439456.4729322175
70817,297319.3885753328
70818,1081933.8069097316
70819,913725.6031139232
70820,767126.6537033867
70821,429133.22552282026
70822,977300.0592242645
70823,1100056.8549461423
70824,179529.27427339883
70825,415344.35298385046
70826,737762.8353783315
70827,698503.4691011659
70828,140291.91122309802
70829,894572.9339125731
70830,668764.3559689212
70831,1060467.8486289005
70832,487458.6080729319
70833,8078575.291867435
70834,532578.1318134153
70835,1181310.7322297574
70836,572907.930880914
70837,330395.97799189563
70838,600404.4549956208
70839,774939.693007086
70840,284413.120490933
70841,290965.40054707514
70842,443082.548698556
70843,786126.6448240513
70844,286847.864174664
70845,377049.96677343996
70846,1825893.0472553205
70847,698688.185634412
70848,740111.8281436472
70849,655018.0070161709
70850,3373192.33187312
70851,844975.6082931667
70852,240238.1872680584
70853,323723.74993273703
70854,1431269.1792444983
70855,684842.9462717136
70856,883286.2148628274
70857,446598.29337675544
70858,362780.50757595117
70859,330379.0641537323
70860,352638.74674513715
70861,282913.8408669912
70862,791321.0544489718
70863,2120587.653928186
70864,1952289.7810396727
70865,390624.57207881205
70866,937860.827837717
70867,801561.423787928
70868,363616.8338115191
70869,939498.1621888063
70870,1185553.5792947614
70871,1343225.283212244
70872,1475490.6878332198
70873,780702.833887242
70874,394104.10249519406
70875,893088.3585141025
70876,929612.5782089157
70877,447650.226534336
70878,582055.630030434
70879,301639.3719434327
70880,319782.91070177435
70881,663021.1497844858
70882,1546267.125937641
70883,1399479.8528541485
70884,509064.9901602675
70885,340065.51887846965
70886,455578.29280334635
70887,364211.45365580334
70888,1155224.6442252179
70889,964827.3858673868
70890,1182544.4322733616
