Id,Sold Price
71224,507456.4945482866
71225,779748.4974396488
71226,1891322.1323792487
71227,2069273.3078393883
71228,1509293.5151729004
71229,666685.847761194
71230,378923.3615608136
71231,378923.3615608136
71232,1686573.377028181
71233,264636.5857740586
71234,2156354.1666666665
71235,378923.3615608136
71236,1050614.6653674834
71237,1282960.2533172497
71238,1050614.6653674834
71239,575391.1111923921
71240,1394714.5
71241,378923.3615608136
71242,248932.05330882352
71243,1211131.8904109588
71244,378923.3615608136
71245,779748.4974396488
71246,248932.05330882352
71247,666685.847761194
71248,779748.4974396488
71249,264636.5857740586
71250,378923.3615608136
71251,1140757.3597475456
71252,2069273.3078393883
71253,575391.1111923921
71254,457985.38905775076
71255,1282960.2533172497
71256,1686573.377028181
71257,666685.847761194
71258,378923.3615608136
71259,507456.4945482866
71260,264636.5857740586
71261,378923.3615608136
71262,1282960.2533172497
71263,378923.3615608136
71264,507456.4945482866
71265,878602.2222222222
71266,507456.4945482866
71267,507456.4945482866
71268,184099.126911315
71269,2291185.7875457876
71270,878602.2222222222
71271,378923.3615608136
71272,666685.847761194
71273,575391.1111923921
71274,1050614.6653674834
71275,779748.4974396488
71276,666685.847761194
71277,1509293.5151729004
71278,507456.4945482866
71279,507456.4945482866
71280,666685.847761194
71281,378923.3615608136
71282,378923.3615608136
71283,779748.4974396488
71284,575391.1111923921
71285,666685.847761194
71286,878602.2222222222
71287,378923.3615608136
71288,378923.3615608136
71289,457985.38905775076
71290,4466172.604774536
71291,575391.1111923921
71292,1282960.2533172497
71293,575391.1111923921
71294,666685.847761194
71295,184099.126911315
71296,1891322.1323792487
71297,378923.3615608136
71298,779748.4974396488
71299,779748.4974396488
71300,666685.847761194
71301,264636.5857740586
71302,378923.3615608136
71303,666685.847761194
71304,378923.3615608136
71305,878602.2222222222
71306,507456.4945482866
71307,184099.126911315
71308,507456.4945482866
71309,1206952.2386363635
71310,248932.05330882352
71311,666685.847761194
71312,666685.847761194
71313,1891322.1323792487
71314,1891322.1323792487
71315,507456.4945482866
71316,507456.4945482866
71317,507456.4945482866
71318,378923.3615608136
71319,507456.4945482866
71320,1509293.5151729004
71321,666685.847761194
71322,575391.1111923921
71323,878602.2222222222
71324,666685.847761194
71325,666685.847761194
71326,378923.3615608136
71327,378923.3615608136
71328,3619572.4979423867
71329,779748.4974396488
71330,666685.847761194
71331,666685.847761194
71332,378923.3615608136
71333,1401678.8703438395
71334,507456.4945482866
71335,457985.38905775076
71336,1087676.7415730336
71337,1509293.5151729004
71338,779748.4974396488
71339,507456.4945482866
71340,878602.2222222222
71341,378923.3615608136
71342,892069.8928571428
71343,1206952.2386363635
71344,1509293.5151729004
71345,666685.847761194
71346,1050614.6653674834
71347,878602.2222222222
71348,666685.847761194
71349,378923.3615608136
71350,378923.3615608136
71351,666685.847761194
71352,953091.1936459909
71353,378923.3615608136
71354,4466172.604774536
71355,264636.5857740586
71356,666685.847761194
71357,779748.4974396488
71358,507456.4945482866
71359,322572.587431694
71360,3226364.0657492355
71361,666685.847761194
71362,2069273.3078393883
71363,378923.3615608136
71364,264636.5857740586
71365,1050614.6653674834
71366,378923.3615608136
71367,779748.4974396488
71368,666685.847761194
71369,507456.4945482866
71370,507456.4945482866
71371,378923.3615608136
71372,264636.5857740586
71373,184099.126911315
71374,779748.4974396488
71375,378923.3615608136
71376,666685.847761194
71377,666685.847761194
71378,723808.4545454546
71379,3226364.0657492355
71380,507456.4945482866
71381,878602.2222222222
71382,507456.4945482866
71383,1010798.8235294118
71384,779748.4974396488
71385,507456.4945482866
71386,378923.3615608136
71387,378923.3615608136
71388,378923.3615608136
71389,2669722.3108265423
71390,953091.1936459909
71391,953091.1936459909
71392,575391.1111923921
71393,507456.4945482866
71394,184099.126911315
71395,507456.4945482866
71396,779748.4974396488
71397,264636.5857740586
71398,779748.4974396488
71399,2948919.868131868
71400,1050614.6653674834
71401,378923.3615608136
71402,3140972.222222222
71403,378923.3615608136
71404,1140757.3597475456
71405,779748.4974396488
71406,575391.1111923921
71407,779748.4974396488
71408,953091.1936459909
71409,378923.3615608136
71410,248932.05330882352
71411,1282960.2533172497
71412,1394714.5
71413,779748.4974396488
71414,264636.5857740586
71415,507456.4945482866
71416,507456.4945482866
71417,575391.1111923921
71418,507456.4945482866
71419,1050614.6653674834
71420,878602.2222222222
71421,507456.4945482866
71422,378923.3615608136
71423,378923.3615608136
71424,575391.1111923921
71425,378923.3615608136
71426,1282960.2533172497
71427,1401678.8703438395
71428,666685.847761194
71429,1686573.377028181
71430,666685.847761194
71431,507456.4945482866
71432,878602.2222222222
71433,1686573.377028181
71434,4466172.604774536
71435,264636.5857740586
71436,666685.847761194
71437,507456.4945482866
71438,264636.5857740586
71439,264636.5857740586
71440,378923.3615608136
71441,378923.3615608136
71442,575391.1111923921
71443,2291185.7875457876
71444,779748.4974396488
71445,1401678.8703438395
71446,666685.847761194
71447,666685.847761194
71448,666685.847761194
71449,378923.3615608136
71450,1394714.5
71451,666685.847761194
71452,779748.4974396488
71453,507456.4945482866
71454,878602.2222222222
71455,378923.3615608136
71456,507456.4945482866
71457,378923.3615608136
71458,878602.2222222222
71459,1282960.2533172497
71460,378923.3615608136
71461,2436167.845177665
71462,378923.3615608136
71463,378923.3615608136
71464,666685.847761194
71465,3226364.0657492355
71466,2069273.3078393883
71467,1401678.8703438395
71468,4466172.604774536
71469,378923.3615608136
71470,779748.4974396488
71471,575391.1111923921
71472,666685.847761194
71473,666685.847761194
71474,666685.847761194
71475,1282960.2533172497
71476,666685.847761194
71477,666685.847761194
71478,507456.4945482866
71479,666685.847761194
71480,2069273.3078393883
71481,575391.1111923921
71482,779748.4974396488
71483,575391.1111923921
71484,1206952.2386363635
71485,378923.3615608136
71486,575391.1111923921
71487,264636.5857740586
71488,953091.1936459909
71489,378923.3615608136
71490,666685.847761194
71491,878602.2222222222
71492,1686573.377028181
71493,723808.4545454546
71494,779748.4974396488
71495,507456.4945482866
71496,1401678.8703438395
71497,378923.3615608136
71498,878602.2222222222
71499,184099.126911315
71500,1140757.3597475456
71501,779748.4974396488
71502,264636.5857740586
71503,457985.38905775076
71504,666685.847761194
71505,1140757.3597475456
71506,184099.126911315
71507,2436167.845177665
71508,575391.1111923921
71509,378923.3615608136
71510,779748.4974396488
71511,779748.4974396488
71512,264636.5857740586
71513,2669722.3108265423
71514,1140757.3597475456
71515,1140757.3597475456
71516,666685.847761194
71517,378923.3615608136
71518,378923.3615608136
71519,1509293.5151729004
71520,378923.3615608136
71521,2669722.3108265423
71522,779748.4974396488
71523,1140757.3597475456
71524,2669722.3108265423
71525,378923.3615608136
71526,1686573.377028181
71527,1206952.2386363635
71528,1401678.8703438395
71529,378923.3615608136
71530,248932.05330882352
71531,5553375.513513514
71532,1282960.2533172497
71533,507456.4945482866
71534,666685.847761194
71535,779748.4974396488
71536,378923.3615608136
71537,779748.4974396488
71538,1140757.3597475456
71539,507456.4945482866
71540,779748.4974396488
71541,507456.4945482866
71542,378923.3615608136
71543,507456.4945482866
71544,575391.1111923921
71545,575391.1111923921
71546,575391.1111923921
71547,457985.38905775076
71548,666685.847761194
71549,666685.847761194
71550,2069273.3078393883
71551,575391.1111923921
71552,507456.4945482866
71553,892069.8928571428
71554,378923.3615608136
71555,666685.847761194
71556,878602.2222222222
71557,6468675.020833333
71558,378923.3615608136
71559,647107.731884058
71560,1509293.5151729004
71561,264636.5857740586
71562,1050614.6653674834
71563,507456.4945482866
71564,575391.1111923921
71565,378923.3615608136
71566,779748.4974396488
71567,264636.5857740586
71568,507456.4945482866
71569,953091.1936459909
71570,1891322.1323792487
71571,666685.847761194
71572,10038392.156862745
71573,1206952.2386363635
71574,507456.4945482866
71575,2069273.3078393883
71576,544514.2857142857
71577,378923.3615608136
71578,507456.4945482866
71579,378923.3615608136
71580,575391.1111923921
71581,1401678.8703438395
71582,507456.4945482866
71583,507456.4945482866
71584,666685.847761194
71585,1686573.377028181
71586,507456.4945482866
71587,378923.3615608136
71588,184099.126911315
71589,953091.1936459909
71590,378923.3615608136
71591,1206952.2386363635
71592,378923.3615608136
71593,1140757.3597475456
71594,378923.3615608136
71595,1140757.3597475456
71596,378923.3615608136
71597,378923.3615608136
71598,878602.2222222222
71599,666685.847761194
71600,507456.4945482866
71601,779748.4974396488
71602,1282960.2533172497
71603,507456.4945482866
71604,1401678.8703438395
71605,878602.2222222222
71606,378923.3615608136
71607,378923.3615608136
71608,378923.3615608136
71609,1206952.2386363635
71610,953091.1936459909
71611,378923.3615608136
71612,184099.126911315
71613,507456.4945482866
71614,264636.5857740586
71615,1206952.2386363635
71616,953091.1936459909
71617,264636.5857740586
71618,878602.2222222222
71619,507456.4945482866
71620,1282960.2533172497
71621,184099.126911315
71622,575391.1111923921
71623,378923.3615608136
71624,1050614.6653674834
71625,1206952.2386363635
71626,1282960.2533172497
71627,878602.2222222222
71628,953091.1936459909
71629,184099.126911315
71630,507456.4945482866
71631,184099.126911315
71632,507456.4945482866
71633,248932.05330882352
71634,378923.3615608136
71635,575391.1111923921
71636,507456.4945482866
71637,779748.4974396488
71638,666685.847761194
71639,779748.4974396488
71640,507456.4945482866
71641,184099.126911315
71642,507456.4945482866
71643,378923.3615608136
71644,507456.4945482866
71645,666685.847761194
71646,575391.1111923921
71647,878602.2222222222
71648,378923.3615608136
71649,666685.847761194
71650,507456.4945482866
71651,322572.587431694
71652,779748.4974396488
71653,2291185.7875457876
71654,1282960.2533172497
71655,779748.4974396488
71656,507456.4945482866
71657,779748.4974396488
71658,575391.1111923921
71659,2669722.3108265423
71660,1686573.377028181
71661,264636.5857740586
71662,666685.847761194
71663,184099.126911315
71664,507456.4945482866
71665,507456.4945482866
71666,575391.1111923921
71667,544514.2857142857
71668,666685.847761194
71669,1686573.377028181
71670,666685.847761194
71671,575391.1111923921
71672,1050614.6653674834
71673,507456.4945482866
71674,264636.5857740586
71675,507456.4945482866
71676,666685.847761194
71677,575391.1111923921
71678,378923.3615608136
71679,575391.1111923921
71680,507456.4945482866
71681,378923.3615608136
71682,507456.4945482866
71683,378923.3615608136
71684,3226364.0657492355
71685,507456.4945482866
71686,1050614.6653674834
71687,779748.4974396488
71688,1509293.5151729004
71689,184099.126911315
71690,264636.5857740586
71691,184099.126911315
71692,666685.847761194
71693,2069273.3078393883
71694,184099.126911315
71695,666685.847761194
71696,779748.4974396488
71697,1050614.6653674834
71698,779748.4974396488
71699,1206952.2386363635
71700,1686573.377028181
71701,507456.4945482866
71702,779748.4974396488
71703,378923.3615608136
71704,378923.3615608136
71705,779748.4974396488
71706,507456.4945482866
71707,1206952.2386363635
71708,507456.4945482866
71709,378923.3615608136
71710,878602.2222222222
71711,1050614.6653674834
71712,184099.126911315
71713,666685.847761194
71714,1050614.6653674834
71715,3226364.0657492355
71716,666685.847761194
71717,953091.1936459909
71718,666685.847761194
71719,378923.3615608136
71720,1686573.377028181
71721,779748.4974396488
71722,1282960.2533172497
71723,507456.4945482866
71724,2669722.3108265423
71725,1686573.377028181
71726,666685.847761194
71727,2291185.7875457876
71728,575391.1111923921
71729,507456.4945482866
71730,1282960.2533172497
71731,378923.3615608136
71732,264636.5857740586
71733,1140757.3597475456
71734,1686573.377028181
71735,575391.1111923921
71736,666685.847761194
71737,1050614.6653674834
71738,264636.5857740586
71739,666685.847761194
71740,1282960.2533172497
71741,184099.126911315
71742,378923.3615608136
71743,378923.3615608136
71744,264636.5857740586
71745,1282960.2533172497
71746,378923.3615608136
71747,3226364.0657492355
71748,507456.4945482866
71749,457985.38905775076
71750,2069273.3078393883
71751,666685.847761194
71752,378923.3615608136
71753,184099.126911315
71754,779748.4974396488
71755,184099.126911315
71756,575391.1111923921
71757,2069273.3078393883
71758,264636.5857740586
71759,378923.3615608136
71760,184099.126911315
71761,507456.4945482866
71762,184099.126911315
71763,507456.4945482866
71764,378923.3615608136
71765,666685.847761194
71766,666685.847761194
71767,779748.4974396488
71768,1050614.6653674834
71769,892069.8928571428
71770,779748.4974396488
71771,953091.1936459909
71772,666685.847761194
71773,378923.3615608136
71774,507456.4945482866
71775,378923.3615608136
71776,507456.4945482866
71777,507456.4945482866
71778,1686573.377028181
71779,507456.4945482866
71780,666685.847761194
71781,378923.3615608136
71782,457985.38905775076
71783,3226364.0657492355
71784,779748.4974396488
71785,378923.3615608136
71786,184099.126911315
71787,378923.3615608136
71788,666685.847761194
71789,1140757.3597475456
71790,3226364.0657492355
71791,378923.3615608136
71792,647107.731884058
71793,1206952.2386363635
71794,378923.3615608136
71795,378923.3615608136
71796,507456.4945482866
71797,507456.4945482866
71798,878602.2222222222
71799,378923.3615608136
71800,378923.3615608136
71801,507456.4945482866
71802,575391.1111923921
71803,1050614.6653674834
71804,378923.3615608136
71805,264636.5857740586
71806,264636.5857740586
71807,507456.4945482866
71808,184099.126911315
71809,878602.2222222222
71810,1401678.8703438395
71811,184099.126911315
71812,1686573.377028181
71813,666685.847761194
71814,666685.847761194
71815,779748.4974396488
71816,779748.4974396488
71817,575391.1111923921
71818,1686573.377028181
71819,1050614.6653674834
71820,666685.847761194
71821,4466172.604774536
71822,264636.5857740586
71823,666685.847761194
71824,2669722.3108265423
71825,878602.2222222222
71826,1686573.377028181
71827,507456.4945482866
71828,3226364.0657492355
71829,666685.847761194
71830,378923.3615608136
71831,1206952.2386363635
71832,1686573.377028181
71833,666685.847761194
71834,264636.5857740586
71835,1140757.3597475456
71836,378923.3615608136
71837,666685.847761194
71838,842568.7913043478
71839,1140757.3597475456
71840,1140757.3597475456
71841,507456.4945482866
71842,507456.4945482866
71843,378923.3615608136
71844,1282960.2533172497
71845,2069273.3078393883
71846,457985.38905775076
71847,378923.3615608136
71848,779748.4974396488
71849,666685.847761194
71850,378923.3615608136
71851,2291185.7875457876
71852,666685.847761194
71853,1891322.1323792487
71854,507456.4945482866
71855,575391.1111923921
71856,575391.1111923921
71857,184099.126911315
71858,1140757.3597475456
71859,666685.847761194
71860,378923.3615608136
71861,507456.4945482866
71862,4466172.604774536
71863,666685.847761194
71864,1140757.3597475456
71865,1891322.1323792487
71866,1206952.2386363635
71867,878602.2222222222
71868,575391.1111923921
71869,953091.1936459909
71870,264636.5857740586
71871,3226364.0657492355
71872,457985.38905775076
71873,953091.1936459909
71874,507456.4945482866
71875,1509293.5151729004
71876,378923.3615608136
71877,378923.3615608136
71878,264636.5857740586
71879,1050614.6653674834
71880,7872522.923913044
71881,378923.3615608136
71882,264636.5857740586
71883,264636.5857740586
71884,878602.2222222222
71885,1686573.377028181
71886,507456.4945482866
71887,2436167.845177665
71888,666685.847761194
71889,507456.4945482866
71890,575391.1111923921
71891,666685.847761194
71892,878602.2222222222
71893,264636.5857740586
71894,1686573.377028181
71895,4466172.604774536
71896,1140757.3597475456
71897,878602.2222222222
71898,666685.847761194
71899,248932.05330882352
71900,507456.4945482866
71901,378923.3615608136
71902,184099.126911315
71903,1140757.3597475456
71904,507456.4945482866
71905,378923.3615608136
71906,1282960.2533172497
71907,264636.5857740586
71908,779748.4974396488
71909,3226364.0657492355
71910,507456.4945482866
71911,779748.4974396488
71912,544514.2857142857
71913,507456.4945482866
71914,184099.126911315
71915,378923.3615608136
71916,1206952.2386363635
71917,378923.3615608136
71918,878602.2222222222
71919,575391.1111923921
71920,378923.3615608136
71921,666685.847761194
71922,378923.3615608136
71923,507456.4945482866
71924,248932.05330882352
71925,457985.38905775076
71926,575391.1111923921
71927,184099.126911315
71928,779748.4974396488
71929,1401678.8703438395
71930,264636.5857740586
71931,779748.4974396488
71932,953091.1936459909
71933,779748.4974396488
71934,666685.847761194
71935,507456.4945482866
71936,322572.587431694
71937,878602.2222222222
71938,264636.5857740586
71939,378923.3615608136
71940,507456.4945482866
71941,3964735.2430939227
71942,378923.3615608136
71943,8443427.153846154
71944,378923.3615608136
71945,378923.3615608136
71946,666685.847761194
71947,264636.5857740586
71948,575391.1111923921
71949,779748.4974396488
71950,575391.1111923921
71951,1206952.2386363635
71952,666685.847761194
71953,457985.38905775076
71954,666685.847761194
71955,575391.1111923921
71956,507456.4945482866
71957,507456.4945482866
71958,779748.4974396488
71959,184099.126911315
71960,647107.731884058
71961,666685.847761194
71962,878602.2222222222
71963,378923.3615608136
71964,1686573.377028181
71965,779748.4974396488
71966,378923.3615608136
71967,507456.4945482866
71968,507456.4945482866
71969,666685.847761194
71970,378923.3615608136
71971,575391.1111923921
71972,507456.4945482866
71973,1509293.5151729004
71974,507456.4945482866
71975,779748.4974396488
71976,1509293.5151729004
71977,779748.4974396488
71978,507456.4945482866
71979,1509293.5151729004
71980,666685.847761194
71981,264636.5857740586
71982,322572.587431694
71983,1686573.377028181
71984,953091.1936459909
71985,666685.847761194
71986,666685.847761194
71987,378923.3615608136
71988,378923.3615608136
71989,1401678.8703438395
71990,378923.3615608136
71991,779748.4974396488
71992,378923.3615608136
71993,1282960.2533172497
71994,666685.847761194
71995,1282960.2533172497
71996,878602.2222222222
71997,457985.38905775076
71998,575391.1111923921
71999,457985.38905775076
72000,3226364.0657492355
72001,264636.5857740586
72002,457985.38905775076
72003,1206952.2386363635
72004,378923.3615608136
72005,184099.126911315
72006,1282960.2533172497
72007,507456.4945482866
72008,457985.38905775076
72009,1050614.6653674834
72010,2291185.7875457876
72011,378923.3615608136
72012,457985.38905775076
72013,666685.847761194
72014,666685.847761194
72015,184099.126911315
72016,779748.4974396488
72017,779748.4974396488
72018,507456.4945482866
72019,264636.5857740586
72020,457985.38905775076
72021,779748.4974396488
72022,507456.4945482866
72023,507456.4945482866
72024,575391.1111923921
72025,1686573.377028181
72026,507456.4945482866
72027,878602.2222222222
72028,575391.1111923921
72029,666685.847761194
72030,1401678.8703438395
72031,666685.847761194
72032,878602.2222222222
72033,1686573.377028181
72034,575391.1111923921
72035,779748.4974396488
72036,1509293.5151729004
72037,1282960.2533172497
72038,953091.1936459909
72039,457985.38905775076
72040,3226364.0657492355
72041,264636.5857740586
72042,953091.1936459909
72043,779748.4974396488
72044,378923.3615608136
72045,378923.3615608136
72046,878602.2222222222
72047,184099.126911315
72048,1282960.2533172497
72049,378923.3615608136
72050,264636.5857740586
72051,1050614.6653674834
72052,264636.5857740586
72053,507456.4945482866
72054,1686573.377028181
72055,779748.4974396488
72056,666685.847761194
72057,378923.3615608136
72058,507456.4945482866
72059,878602.2222222222
72060,248932.05330882352
72061,7171428.571428572
72062,264636.5857740586
72063,264636.5857740586
72064,378923.3615608136
72065,507456.4945482866
72066,248932.05330882352
72067,878602.2222222222
72068,779748.4974396488
72069,507456.4945482866
72070,1282960.2533172497
72071,1686573.377028181
72072,184099.126911315
72073,779748.4974396488
72074,322572.587431694
72075,507456.4945482866
72076,264636.5857740586
72077,264636.5857740586
72078,575391.1111923921
72079,184099.126911315
72080,953091.1936459909
72081,2669722.3108265423
72082,878602.2222222222
72083,1206952.2386363635
72084,666685.847761194
72085,779748.4974396488
72086,666685.847761194
72087,2669722.3108265423
72088,1140757.3597475456
72089,322572.587431694
72090,2291185.7875457876
72091,184099.126911315
72092,779748.4974396488
72093,378923.3615608136
72094,2069273.3078393883
72095,264636.5857740586
72096,1509293.5151729004
72097,666685.847761194
72098,507456.4945482866
72099,575391.1111923921
72100,248932.05330882352
72101,3226364.0657492355
72102,507456.4945482866
72103,666685.847761194
72104,575391.1111923921
72105,5553375.513513514
72106,666685.847761194
72107,666685.847761194
72108,878602.2222222222
72109,507456.4945482866
72110,1050614.6653674834
72111,1140757.3597475456
72112,378923.3615608136
72113,1509293.5151729004
72114,666685.847761194
72115,666685.847761194
72116,575391.1111923921
72117,507456.4945482866
72118,322572.587431694
72119,842568.7913043478
72120,1686573.377028181
72121,3964735.2430939227
72122,779748.4974396488
72123,1891322.1323792487
72124,264636.5857740586
72125,878602.2222222222
72126,575391.1111923921
72127,1509293.5151729004
72128,378923.3615608136
72129,666685.847761194
72130,1206952.2386363635
72131,184099.126911315
72132,575391.1111923921
72133,507456.4945482866
72134,779748.4974396488
72135,575391.1111923921
72136,507456.4945482866
72137,507456.4945482866
72138,378923.3615608136
72139,1140757.3597475456
72140,953091.1936459909
72141,378923.3615608136
72142,2069273.3078393883
72143,507456.4945482866
72144,1206952.2386363635
72145,666685.847761194
72146,779748.4974396488
72147,878602.2222222222
72148,184099.126911315
72149,507456.4945482866
72150,2669722.3108265423
72151,507456.4945482866
72152,3964735.2430939227
72153,264636.5857740586
72154,779748.4974396488
72155,878602.2222222222
72156,953091.1936459909
72157,779748.4974396488
72158,1686573.377028181
72159,953091.1936459909
72160,666685.847761194
72161,779748.4974396488
72162,507456.4945482866
72163,666685.847761194
72164,264636.5857740586
72165,1686573.377028181
72166,378923.3615608136
72167,575391.1111923921
72168,507456.4945482866
72169,2436167.845177665
72170,264636.5857740586
72171,507456.4945482866
72172,779748.4974396488
72173,264636.5857740586
72174,1401678.8703438395
72175,647107.731884058
72176,4466172.604774536
72177,666685.847761194
72178,322572.587431694
72179,378923.3615608136
72180,666685.847761194
72181,666685.847761194
72182,457985.38905775076
72183,507456.4945482866
72184,184099.126911315
72185,264636.5857740586
72186,666685.847761194
72187,2669722.3108265423
72188,666685.847761194
72189,378923.3615608136
72190,378923.3615608136
72191,575391.1111923921
72192,878602.2222222222
72193,507456.4945482866
72194,184099.126911315
72195,378923.3615608136
72196,378923.3615608136
72197,378923.3615608136
72198,184099.126911315
72199,779748.4974396488
72200,953091.1936459909
72201,507456.4945482866
72202,2069273.3078393883
72203,666685.847761194
72204,666685.847761194
72205,1686573.377028181
72206,264636.5857740586
72207,779748.4974396488
72208,575391.1111923921
72209,666685.847761194
72210,2669722.3108265423
72211,378923.3615608136
72212,378923.3615608136
72213,779748.4974396488
72214,1401678.8703438395
72215,378923.3615608136
72216,184099.126911315
72217,2069273.3078393883
72218,264636.5857740586
72219,1282960.2533172497
72220,184099.126911315
72221,507456.4945482866
72222,457985.38905775076
72223,878602.2222222222
72224,248932.05330882352
72225,507456.4945482866
72226,248932.05330882352
72227,378923.3615608136
72228,666685.847761194
72229,507456.4945482866
72230,264636.5857740586
72231,1394714.5
72232,779748.4974396488
72233,779748.4974396488
72234,779748.4974396488
72235,378923.3615608136
72236,378923.3615608136
72237,378923.3615608136
72238,378923.3615608136
72239,779748.4974396488
72240,378923.3615608136
72241,457985.38905775076
72242,248932.05330882352
72243,378923.3615608136
72244,1686573.377028181
72245,378923.3615608136
72246,378923.3615608136
72247,378923.3615608136
72248,184099.126911315
72249,779748.4974396488
72250,1686573.377028181
72251,507456.4945482866
72252,878602.2222222222
72253,457985.38905775076
72254,575391.1111923921
72255,1282960.2533172497
72256,378923.3615608136
72257,184099.126911315
72258,378923.3615608136
72259,378923.3615608136
72260,457985.38905775076
72261,264636.5857740586
72262,322572.587431694
72263,666685.847761194
72264,507456.4945482866
72265,248932.05330882352
72266,507456.4945482866
72267,264636.5857740586
72268,1206952.2386363635
72269,378923.3615608136
72270,1401678.8703438395
72271,264636.5857740586
72272,507456.4945482866
72273,184099.126911315
72274,1050614.6653674834
72275,779748.4974396488
72276,264636.5857740586
72277,779748.4974396488
72278,1891322.1323792487
72279,3226364.0657492355
72280,507456.4945482866
72281,666685.847761194
72282,184099.126911315
72283,378923.3615608136
72284,507456.4945482866
72285,779748.4974396488
72286,507456.4945482866
72287,507456.4945482866
72288,378923.3615608136
72289,378923.3615608136
72290,666685.847761194
72291,184099.126911315
72292,953091.1936459909
72293,507456.4945482866
72294,666685.847761194
72295,184099.126911315
72296,575391.1111923921
72297,1050614.6653674834
72298,507456.4945482866
72299,779748.4974396488
72300,378923.3615608136
72301,507456.4945482866
72302,322572.587431694
72303,779748.4974396488
72304,779748.4974396488
72305,507456.4945482866
72306,575391.1111923921
72307,507456.4945482866
72308,666685.847761194
72309,1401678.8703438395
72310,575391.1111923921
72311,666685.847761194
72312,184099.126911315
72313,878602.2222222222
72314,264636.5857740586
72315,544514.2857142857
72316,1686573.377028181
72317,378923.3615608136
72318,1401678.8703438395
72319,378923.3615608136
72320,575391.1111923921
72321,666685.847761194
72322,779748.4974396488
72323,378923.3615608136
72324,2291185.7875457876
72325,1140757.3597475456
72326,892069.8928571428
72327,378923.3615608136
72328,1509293.5151729004
72329,1140757.3597475456
72330,878602.2222222222
72331,878602.2222222222
72332,666685.847761194
72333,779748.4974396488
72334,457985.38905775076
72335,878602.2222222222
72336,457985.38905775076
72337,666685.847761194
72338,184099.126911315
72339,378923.3615608136
72340,507456.4945482866
72341,184099.126911315
72342,2069273.3078393883
72343,378923.3615608136
72344,779748.4974396488
72345,1050614.6653674834
72346,457985.38905775076
72347,575391.1111923921
72348,507456.4945482866
72349,507456.4945482866
72350,953091.1936459909
72351,1282960.2533172497
72352,666685.847761194
72353,779748.4974396488
72354,457985.38905775076
72355,507456.4945482866
72356,575391.1111923921
72357,264636.5857740586
72358,1686573.377028181
72359,507456.4945482866
72360,264636.5857740586
72361,378923.3615608136
72362,1140757.3597475456
72363,378923.3615608136
72364,378923.3615608136
72365,1401678.8703438395
72366,184099.126911315
72367,264636.5857740586
72368,779748.4974396488
72369,575391.1111923921
72370,779748.4974396488
72371,2069273.3078393883
72372,248932.05330882352
72373,264636.5857740586
72374,3964735.2430939227
72375,1140757.3597475456
72376,779748.4974396488
72377,457985.38905775076
72378,666685.847761194
72379,378923.3615608136
72380,1282960.2533172497
72381,507456.4945482866
72382,2948919.868131868
72383,666685.847761194
72384,378923.3615608136
72385,575391.1111923921
72386,878602.2222222222
72387,1050614.6653674834
72388,1282960.2533172497
72389,507456.4945482866
72390,544514.2857142857
72391,2069273.3078393883
72392,457985.38905775076
72393,575391.1111923921
72394,507456.4945482866
72395,666685.847761194
72396,953091.1936459909
72397,507456.4945482866
72398,457985.38905775076
72399,666685.847761194
72400,2069273.3078393883
72401,264636.5857740586
72402,1891322.1323792487
72403,575391.1111923921
72404,507456.4945482866
72405,507456.4945482866
72406,1686573.377028181
72407,1686573.377028181
72408,264636.5857740586
72409,666685.847761194
72410,507456.4945482866
72411,507456.4945482866
72412,5553375.513513514
72413,248932.05330882352
72414,378923.3615608136
72415,507456.4945482866
72416,878602.2222222222
72417,878602.2222222222
72418,184099.126911315
72419,457985.38905775076
72420,1206952.2386363635
72421,184099.126911315
72422,666685.847761194
72423,953091.1936459909
72424,666685.847761194
72425,1206952.2386363635
72426,378923.3615608136
72427,457985.38905775076
72428,666685.847761194
72429,878602.2222222222
72430,878602.2222222222
72431,507456.4945482866
72432,779748.4974396488
72433,378923.3615608136
72434,575391.1111923921
72435,2669722.3108265423
72436,378923.3615608136
72437,322572.587431694
72438,779748.4974396488
72439,575391.1111923921
72440,507456.4945482866
72441,779748.4974396488
72442,378923.3615608136
72443,264636.5857740586
72444,666685.847761194
72445,378923.3615608136
72446,666685.847761194
72447,666685.847761194
72448,264636.5857740586
72449,878602.2222222222
72450,378923.3615608136
72451,575391.1111923921
72452,2291185.7875457876
72453,666685.847761194
72454,1509293.5151729004
72455,2436167.845177665
72456,1686573.377028181
72457,264636.5857740586
72458,558000.0
72459,378923.3615608136
72460,378923.3615608136
72461,1206952.2386363635
72462,575391.1111923921
72463,378923.3615608136
72464,1050614.6653674834
72465,666685.847761194
72466,378923.3615608136
72467,378923.3615608136
72468,544514.2857142857
72469,779748.4974396488
72470,3619572.4979423867
72471,878602.2222222222
72472,378923.3615608136
72473,779748.4974396488
72474,507456.4945482866
72475,5644250.0
72476,779748.4974396488
72477,507456.4945482866
72478,779748.4974396488
72479,666685.847761194
72480,878602.2222222222
72481,666685.847761194
72482,878602.2222222222
72483,1140757.3597475456
72484,666685.847761194
72485,184099.126911315
72486,457985.38905775076
72487,878602.2222222222
72488,1140757.3597475456
72489,457985.38905775076
72490,779748.4974396488
72491,1686573.377028181
72492,779748.4974396488
72493,878602.2222222222
72494,457985.38905775076
72495,1206952.2386363635
