Id,Sold Price
71575,2818336.0
71576,-204120.0
71577,310568.0
71578,1353472.0
71579,836592.0
71580,1712136.0
71581,1851320.0
71582,902968.0
71583,427056.0
71584,458000.0
71585,4448368.0
71586,469548.0
71587,-145040.0
71588,-269500.0
71589,1000924.0
71590,352300.0
71591,1181056.0
71592,78344.0
71593,3976152.0
71594,-198948.0
71595,1890504.0
71596,-101656.0
71597,776320.0
71598,1629856.0
71599,1657660.0
71600,175408.0
71601,2230652.0
71602,1611552.0
71603,964012.0
71604,1656692.0
71605,1144160.0
71606,655456.0
71607,760956.0
71608,273352.0
71609,1332924.0
71610,1055720.0
71611,380992.0
71612,87920.0
71613,800916.0
71614,-128544.0
71615,1127048.0
71616,1571908.0
71617,323908.0
71618,1146864.0
71619,375572.0
71620,1515876.0
71621,-443768.0
71622,607456.0
71623,726388.0
71624,2012448.0
71625,1935556.0
71626,1582204.0
71627,1094412.0
71628,1716252.0
71629,-552112.0
71630,1027968.0
71631,-929476.0
71632,1781828.0
71633,117472.0
71634,201196.0
71635,577060.0
71636,1128720.0
71637,971852.0
71638,959816.0
71639,1000320.0
71640,423008.0
71641,-175712.0
71642,986580.0
71643,514604.0
71644,226152.0
71645,326256.0
71646,583516.0
71647,816704.0
71648,387600.0
71649,830564.0
71650,481844.0
71651,595060.0
71652,1418424.0
71653,1199820.0
71654,1897284.0
71655,1406020.0
71656,854260.0
71657,3301080.0
71658,672620.0
71659,2402928.0
71660,2697912.0
71661,241624.0
71662,1192064.0
71663,-86544.0
71664,1328796.0
71665,1602048.0
71666,604560.0
71667,-712224.0
71668,907652.0
71669,2791076.0
71670,5056.0
71671,408924.0
71672,1592788.0
71673,1213088.0
71674,-62856.0
71675,571780.0
71676,736672.0
71677,317544.0
71678,437056.0
71679,1433104.0
71680,555124.0
71681,203396.0
71682,1042048.0
71683,57448.0
71684,2690444.0
71685,1427936.0
71686,1641008.0
71687,201568.0
71688,976536.0
71689,-83800.0
71690,246292.0
71691,-564576.0
71692,721376.0
71693,2844816.0
71694,-214960.0
71695,1330756.0
71696,1348976.0
71697,1794180.0
71698,755944.0
71699,1760388.0
71700,1736480.0
71701,1149280.0
71702,1490176.0
71703,662608.0
71704,10176.0
71705,2678108.0
71706,483024.0
71707,847544.0
71708,1078720.0
71709,838908.0
71710,812316.0
71711,1324324.0
71712,-74672.0
71713,799316.0
71714,1209748.0
71715,2885056.0
71716,1371452.0
71717,1651624.0
71718,514132.0
71719,77768.0
71720,1684384.0
71721,997004.0
71722,2394004.0
71723,476012.0
71724,2617016.0
71725,2642224.0
71726,937352.0
71727,3994168.0
71728,179352.0
71729,582736.0
71730,1655576.0
71731,708980.0
71732,108512.0
71733,832068.0
71734,4807552.0
71735,862724.0
71736,641004.0
71737,1765316.0
71738,71944.0
71739,839312.0
71740,1912388.0
71741,102708.0
71742,639112.0
71743,653432.0
71744,314788.0
71745,1249204.0
71746,950236.0
71747,2865072.0
71748,922064.0
71749,901548.0
71750,1447564.0
71751,633676.0
71752,182064.0
71753,-914460.0
71754,1242652.0
71755,-320196.0
71756,1303716.0
71757,2510432.0
71758,-125112.0
71759,98604.0
71760,-242216.0
71761,250848.0
71762,-269188.0
71763,1062652.0
71764,192476.0
71765,1001372.0
71766,811472.0
71767,853444.0
71768,2035396.0
71769,1002632.0
71770,1138432.0
71771,2283172.0
71772,839320.0
71773,216872.0
71774,1035360.0
71775,45036.0
71776,705432.0
71777,642348.0
71778,3067112.0
71779,1303380.0
71780,868792.0
71781,185200.0
71782,697788.0
71783,4163248.0
71784,987936.0
71785,480896.0
71786,-188824.0
71787,385160.0
71788,1519868.0
71789,963052.0
71790,2980776.0
71791,360512.0
71792,1118408.0
71793,1547292.0
71794,1172172.0
71795,-191556.0
71796,874336.0
71797,822928.0
71798,1334572.0
71799,-119556.0
71800,572324.0
71801,499796.0
71802,255200.0
71803,1668872.0
71804,-149212.0
71805,-309940.0
71806,-240672.0
71807,612072.0
71808,-406184.0
71809,1791220.0
71810,2000976.0
71811,4508.0
71812,1934216.0
71813,909836.0
71814,460508.0
71815,1044604.0
71816,710048.0
71817,884232.0
71818,3025864.0
71819,2230084.0
71820,522880.0
71821,3806656.0
71822,-95808.0
71823,765568.0
71824,2953284.0
71825,822628.0
71826,1948340.0
71827,1388036.0
71828,4129444.0
71829,522784.0
71830,444436.0
71831,2958892.0
71832,2527600.0
71833,1394580.0
71834,207000.0
71835,1585324.0
71836,377468.0
71837,1087956.0
71838,1307960.0
71839,1985916.0
71840,1093464.0
71841,611304.0
71842,1105656.0
71843,879836.0
71844,3131752.0
71845,2303240.0
71846,704160.0
71847,200712.0
71848,1634728.0
71849,1304440.0
71850,419800.0
71851,1002136.0
71852,549772.0
71853,3022796.0
71854,846936.0
71855,850720.0
71856,294836.0
71857,-197740.0
71858,2643468.0
71859,1393912.0
71860,-142460.0
71861,421988.0
71862,3844148.0
71863,766552.0
71864,990712.0
71865,1976632.0
71866,1395752.0
71867,1538820.0
71868,1427372.0
71869,1714996.0
71870,-101652.0
71871,4152584.0
71872,342536.0
71873,1790888.0
71874,733828.0
71875,2495516.0
71876,287324.0
71877,394516.0
71878,-56444.0
71879,1645944.0
71880,4018552.0
71881,317192.0
71882,-245036.0
71883,369296.0
71884,920664.0
71885,2778980.0
71886,1288908.0
71887,3318160.0
71888,1070088.0
71889,804572.0
71890,1129092.0
71891,764236.0
71892,1641100.0
71893,40244.0
71894,1639004.0
71895,6377236.0
71896,1915212.0
71897,1745904.0
71898,947680.0
71899,228428.0
71900,590720.0
71901,233512.0
71902,-522120.0
71903,1869008.0
71904,394912.0
71905,230804.0
71906,2317464.0
71907,127460.0
71908,968148.0
71909,4075884.0
71910,631012.0
71911,1052476.0
71912,-316760.0
71913,850820.0
71914,-680464.0
71915,492540.0
71916,1167316.0
71917,304796.0
71918,1381652.0
71919,539296.0
71920,585280.0
71921,18792.0
71922,474148.0
71923,1249336.0
71924,753848.0
71925,1061680.0
71926,1650612.0
71927,-274128.0
71928,679124.0
71929,617520.0
71930,188344.0
71931,1219888.0
71932,1664968.0
71933,-280611330.0
71934,760116.0
71935,276564.0
71936,-4900.0
71937,1255864.0
71938,304072.0
71939,593724.0
71940,1203268.0
71941,4254104.0
71942,86560.0
71943,4949680.0
71944,725552.0
71945,493356.0
71946,1249676.0
71947,-306328.0
71948,689728.0
71949,939772.0
71950,1116008.0
71951,1275312.0
71952,1104324.0
71953,366200.0
71954,902404.0
71955,658996.0
71956,659500.0
71957,294048.0
71958,1225944.0
71959,58800.0
71960,975720.0
71961,871868.0
71962,1130636.0
71963,1000176.0
71964,3417716.0
71965,1494956.0
71966,248460.0
71967,1260916.0
71968,752624.0
71969,714976.0
71970,516276.0
71971,1592224.0
71972,189892.0
71973,1452872.0
71974,442492.0
71975,1048904.0
71976,2310400.0
71977,797252.0
71978,1804992.0
71979,1349352.0
71980,864832.0
71981,-5332.0
71982,20780.0
71983,2161272.0
71984,1168396.0
71985,734036.0
71986,259952.0
71987,321896.0
71988,375512.0
71989,826412.0
71990,997264.0
71991,1445088.0
71992,97048.0
71993,1449116.0
71994,1252904.0
71995,2685920.0
71996,1761992.0
71997,1248488.0
71998,871808.0
71999,657980.0
72000,2391732.0
72001,-67192.0
72002,839384.0
72003,1948372.0
72004,922136.0
72005,-753572.0
72006,1291808.0
72007,1020228.0
72008,540556.0
72009,1491968.0
72010,2756268.0
72011,771744.0
72012,986912.0
72013,1713508.0
72014,769036.0
72015,-294680.0
72016,1264536.0
72017,1087048.0
72018,1144552.0
72019,-134020.0
72020,818564.0
72021,1002516.0
72022,1365688.0
72023,1038864.0
72024,526912.0
72025,1139776.0
72026,671436.0
72027,1344484.0
72028,853972.0
72029,894172.0
72030,1654504.0
72031,557620.0
72032,778372.0
72033,1860284.0
72034,1034296.0
72035,735648.0
72036,2693024.0
72037,2194000.0
72038,1401112.0
72039,535288.0
72040,3741072.0
72041,163676.0
72042,1723716.0
72043,1059800.0
72044,451780.0
72045,1116632.0
72046,2295776.0
72047,602380.0
72048,1792692.0
72049,532008.0
72050,-62580.0
72051,3851420.0
72052,-103880.0
72053,278432.0
72054,3379732.0
72055,1270392.0
72056,862772.0
72057,415528.0
72058,285432.0
72059,959844.0
72060,697572.0
72061,2674700.0
72062,-204088.0
72063,370968.0
72064,316568.0
72065,838284.0
72066,-16604.0
72067,1033072.0
72068,154948.0
72069,529556.0
72070,1492468.0
72071,1507904.0
72072,-710708.0
72073,722332.0
72074,540940.0
72075,978064.0
72076,324100.0
72077,239612.0
72078,248112.0
72079,-413136.0
72080,1028280.0
72081,5503236.0
72082,727916.0
72083,2031784.0
72084,1416384.0
72085,2139284.0
72086,854024.0
72087,3436632.0
72088,1324396.0
72089,307320.0
72090,2016256.0
72091,366456.0
72092,527928.0
72093,893672.0
72094,2869856.0
72095,171388.0
72096,2646984.0
72097,1089536.0
72098,245940.0
72099,451564.0
72100,1124516.0
72101,2938372.0
72102,1282064.0
72103,1329128.0
72104,710808.0
72105,4956092.0
72106,433436.0
72107,1176020.0
72108,1053008.0
72109,801732.0
72110,1425264.0
72111,1212112.0
72112,968040.0
72113,2720556.0
72114,1100932.0
72115,1097920.0
72116,250932.0
72117,846856.0
72118,367904.0
72119,998840.0
72120,2398612.0
72121,6682448.0
72122,642360.0
72123,1689304.0
72124,-375068.0
72125,1238240.0
72126,587920.0
72127,2575320.0
72128,-76204.0
72129,844760.0
72130,1230220.0
72131,553332.0
72132,1014464.0
72133,901204.0
72134,1288684.0
72135,1114744.0
72136,827080.0
72137,834704.0
72138,286532.0
72139,1344812.0
72140,1579368.0
72141,1078324.0
72142,2495832.0
72143,841560.0
72144,745992.0
72145,719348.0
72146,1327860.0
72147,294008.0
72148,-423976.0
72149,799864.0
72150,2970200.0
72151,495124.0
72152,3257324.0
72153,95204.0
72154,1130964.0
72155,1360872.0
72156,889664.0
72157,900164.0
72158,3608940.0
72159,1115860.0
72160,1108988.0
72161,1680124.0
72162,906604.0
72163,1114048.0
72164,222164.0
72165,2014360.0
72166,333160.0
72167,281256.0
72168,1143576.0
72169,1721208.0
72170,-733460.0
72171,935316.0
72172,1568760.0
72173,126712.0
72174,2811796.0
72175,1426464.0
72176,4362028.0
72177,737356.0
72178,102092.0
72179,112112.0
72180,1077508.0
72181,1906456.0
72182,582224.0
72183,93092.0
72184,-307272.0
72185,-29432.0
72186,1297200.0
72187,1806220.0
72188,1292248.0
72189,552032.0
72190,235884.0
72191,376652.0
72192,1480676.0
72193,680676.0
72194,-763704.0
72195,-304168.0
72196,338236.0
72197,406388.0
72198,-196236.0
72199,722864.0
72200,1958920.0
72201,1041508.0
72202,3291564.0
72203,1120016.0
72204,833216.0
72205,2724220.0
72206,420852.0
72207,1184760.0
72208,1584732.0
72209,1195168.0
72210,2751796.0
72211,119932.0
72212,567596.0
72213,918432.0
72214,2932140.0
72215,151352.0
72216,-58512.0
72217,2981752.0
72218,-187924.0
72219,929608.0
72220,-419632.0
72221,702920.0
72222,621124.0
72223,1105328.0
72224,-398720.0
72225,304380.0
72226,-305312.0
72227,-164376.0
72228,1696416.0
72229,516896.0
72230,-88428.0
72231,1309460.0
72232,1112116.0
72233,1005936.0
72234,1584784.0
72235,63052.0
72236,659472.0
72237,335076.0
72238,1640304.0
72239,1322588.0
72240,354244.0
72241,720344.0
72242,-115480.0
72243,322628.0
72244,2075492.0
72245,368036.0
72246,345268.0
72247,821532.0
72248,-100388.0
72249,1155356.0
72250,2415704.0
72251,249752.0
72252,1446144.0
72253,1046552.0
72254,799808.0
72255,1542792.0
72256,670736.0
72257,-637360.0
72258,144868.0
72259,654912.0
72260,1227760.0
72261,-444936.0
72262,91908.0
72263,1456708.0
72264,782644.0
72265,272200.0
72266,1004280.0
72267,286256.0
72268,2575548.0
72269,595944.0
72270,1568724.0
72271,93848.0
72272,709512.0
72273,-1166676.0
72274,1232012.0
72275,2800856.0
72276,300912.0
72277,983488.0
72278,3182424.0
72279,4155368.0
72280,326364.0
72281,1326940.0
72282,63548.0
72283,75896.0
72284,1073928.0
72285,693308.0
72286,683264.0
72287,927108.0
72288,147660.0
72289,344364.0
72290,1306932.0
72291,-1224916.0
72292,779880.0
72293,352916.0
72294,935124.0
72295,-146056.0
72296,1452980.0
72297,1266876.0
72298,-143656.0
72299,597560.0
72300,577532.0
72301,911068.0
72302,905584.0
72303,1059972.0
72304,657464.0
72305,695788.0
72306,475868.0
72307,725960.0
72308,1227164.0
72309,1029600.0
72310,932876.0
72311,1362288.0
72312,-322988.0
72313,1283200.0
72314,-43780.0
72315,468136.0
72316,3112752.0
72317,498256.0
72318,2672696.0
72319,-279972.0
72320,642856.0
72321,732088.0
72322,1379432.0
72323,1087608.0
72324,3421724.0
72325,1817892.0
72326,1546352.0
72327,256200.0
72328,1720504.0
72329,2145492.0
72330,709576.0
72331,940384.0
72332,2420808.0
72333,2097496.0
72334,1091820.0
72335,1436056.0
72336,334128.0
72337,401896.0
72338,-62444.0
72339,677948.0
72340,505928.0
72341,-223664.0
72342,2689408.0
72343,434384.0
72344,185304.0
72345,972844.0
72346,626364.0
72347,953152.0
72348,596440.0
72349,289624.0
72350,1078152.0
72351,3668784.0
72352,1169768.0
72353,1573048.0
72354,2979536.0
72355,378800.0
72356,1075772.0
72357,428140.0
72358,2360664.0
72359,1085568.0
72360,-185064.0
72361,20900.0
72362,3467252.0
72363,572156.0
72364,-689540.0
72365,2492832.0
72366,-845768.0
72367,16992.0
72368,931440.0
72369,924400.0
72370,1308204.0
72371,1275944.0
72372,198020.0
72373,56644.0
72374,2267900.0
72375,1844708.0
72376,1331468.0
72377,471656.0
72378,826520.0
72379,480176.0
72380,832880.0
72381,445312.0
72382,5382516.0
72383,1255856.0
72384,753216.0
72385,942256.0
72386,1723512.0
72387,1962600.0
72388,1988836.0
72389,362296.0
72390,671720.0
72391,2136136.0
72392,1009120.0
72393,1138612.0
72394,1302120.0
72395,459404.0
72396,1445672.0
72397,915812.0
72398,460628.0
72399,1480416.0
72400,2073448.0
72401,-34300.0
72402,1221836.0
72403,517260.0
72404,731512.0
72405,1050708.0
72406,2109388.0
72407,2689024.0
72408,-114176.0
72409,588908.0
72410,1198908.0
72411,1051964.0
72412,-10219472.0
72413,-58840.0
72414,361952.0
72415,724544.0
72416,1412620.0
72417,503804.0
72418,-101436.0
72419,781936.0
72420,2566976.0
72421,-365860.0
72422,299348.0
72423,1990420.0
72424,914460.0
72425,1594656.0
72426,260960.0
72427,979628.0
72428,1724536.0
72429,1230820.0
72430,1296572.0
72431,1034176.0
72432,1179192.0
72433,359608.0
72434,675800.0
72435,1626208.0
72436,115872.0
72437,975976.0
72438,1772864.0
72439,180352.0
72440,807212.0
72441,1142980.0
72442,504548.0
72443,-85740.0
72444,225508.0
72445,313904.0
72446,810160.0
72447,1462428.0
72448,206892.0
72449,1305624.0
72450,527220.0
72451,2118744.0
72452,3046328.0
72453,1598896.0
72454,2215400.0
72455,2694244.0
72456,2801048.0
72457,352072.0
72458,2685204.0
72459,628104.0
72460,-130628.0
72461,1590300.0
72462,277372.0
72463,-162040.0
72464,1533960.0
72465,1198964.0
72466,-99672.0
72467,-415060.0
72468,287900.0
72469,1548672.0
72470,3855816.0
72471,2464428.0
72472,281480.0
72473,1882628.0
72474,514116.0
72475,2873312.0
72476,1395320.0
72477,208736.0
72478,652128.0
72479,1433460.0
72480,1590816.0
72481,1214084.0
72482,1974712.0
72483,2998076.0
72484,1028800.0
72485,-675572.0
72486,1110880.0
72487,1534888.0
72488,1105788.0
72489,886524.0
72490,1058880.0
72491,2270216.0
72492,1033416.0
72493,1494724.0
72494,375600.0
72495,1317028.0
72496,866700.0
72497,1487748.0
72498,627540.0
72499,246940.0
72500,-29388.0
72501,256352.0
72502,1494168.0
72503,1563576.0
72504,1059476.0
72505,1402516.0
72506,547956.0
72507,1364860.0
72508,816632.0
72509,2231800.0
72510,1751980.0
72511,1131480.0
72512,1285208.0
72513,-288612.0
72514,777760.0
72515,2475120.0
72516,1536848.0
72517,2070504.0
72518,981364.0
72519,1180292.0
72520,1476288.0
72521,873160.0
72522,1066572.0
72523,1344892.0
72524,1510360.0
72525,1482368.0
72526,-757308.0
72527,1224192.0
72528,950948.0
72529,954496.0
72530,-266704.0
72531,533544.0
72532,-748816.0
72533,2863712.0
72534,712796.0
72535,274120.0
72536,802924.0
72537,650000.0
72538,742704.0
72539,1258172.0
72540,-358604.0
72541,2155204.0
72542,914492.0
72543,572352.0
72544,667140.0
72545,421664.0
72546,2188064.0
72547,-29028.0
72548,1303236.0
72549,537324.0
72550,576980.0
72551,588688.0
72552,1280568.0
72553,1431280.0
72554,806444.0
72555,2104392.0
72556,604324.0
72557,1617508.0
72558,297736.0
72559,1710944.0
72560,1213300.0
72561,2064360.0
72562,2380372.0
72563,2031284.0
72564,1532340.0
72565,2167596.0
72566,359736.0
72567,1348464.0
72568,1528064.0
72569,2545056.0
72570,1742104.0
72571,1048928.0
72572,1004224.0
72573,1508964.0
72574,1698340.0
72575,1733268.0
72576,25572.0
72577,460128.0
72578,1142688.0
72579,1449536.0
72580,2173052.0
72581,1278364.0
72582,2184916.0
72583,1704568.0
72584,1084432.0
72585,452440.0
72586,2288904.0
72587,1209688.0
72588,1511904.0
72589,801544.0
72590,622596.0
72591,704552.0
72592,4085888.0
72593,83616.0
72594,465572.0
72595,1273568.0
72596,171236.0
72597,704732.0
72598,796552.0
72599,1525892.0
72600,616324.0
72601,445696.0
72602,1697084.0
72603,457616.0
72604,-44156.0
72605,1168696.0
72606,1403336.0
72607,825096.0
72608,928320.0
72609,23056.0
72610,603436.0
72611,-235352.0
72612,2241132.0
72613,577192.0
72614,114428.0
72615,1642000.0
72616,1851352.0
72617,654416.0
72618,804528.0
72619,2393772.0
72620,539632.0
72621,1314124.0
72622,1389520.0
72623,979864.0
72624,781952.0
72625,2393020.0
72626,609680.0
72627,530988.0
72628,2081520.0
72629,1313888.0
72630,-302008.0
72631,295048.0
72632,1525232.0
72633,1266000.0
72634,-67740.0
72635,334064.0
72636,1278028.0
72637,775828.0
72638,1030048.0
72639,1145736.0
72640,291124.0
72641,614624.0
72642,542280.0
72643,731980.0
72644,1433312.0
72645,4078492.0
72646,580688.0
72647,63488.0
72648,-116028.0
72649,745952.0
72650,931352.0
72651,393768.0
72652,1093972.0
72653,481336.0
72654,1007780.0
72655,337180.0
72656,306252.0
72657,-60204.0
72658,8296.0
72659,2557228.0
72660,1470680.0
72661,1770696.0
72662,73184.0
72663,1286468.0
72664,1863100.0
72665,1161236.0
72666,1884868.0
72667,880840.0
72668,2291032.0
72669,-76784.0
72670,1213972.0
72671,1028612.0
72672,1520080.0
72673,-547688.0
72674,-46688.0
72675,1967704.0
72676,42920.0
72677,773076.0
72678,2071384.0
72679,-26112.0
72680,4012988.0
72681,-147812.0
72682,2188492.0
72683,1674368.0
72684,-124316.0
72685,655852.0
72686,529464.0
72687,603548.0
72688,-147228.0
72689,2720948.0
72690,4468872.0
72691,1173204.0
72692,1482308.0
72693,3093140.0
72694,1471864.0
72695,1630120.0
72696,3129948.0
72697,3912540.0
72698,1452144.0
72699,-183936.0
72700,892752.0
72701,645452.0
72702,700788.0
72703,1834152.0
72704,744560.0
72705,934852.0
72706,88736.0
72707,848428.0
72708,3191776.0
72709,599120.0
72710,976552.0
72711,256728.0
72712,1434244.0
72713,830920.0
72714,-128528.0
72715,707576.0
72716,1075164.0
72717,2181592.0
72718,251064.0
72719,1522792.0
72720,-412260.0
72721,2511012.0
72722,618544.0
72723,115636.0
72724,53144.0
72725,1258872.0
72726,-349020.0
72727,-400360.0
72728,-756.0
72729,986516.0
72730,1676408.0
72731,1485940.0
72732,1016760.0
72733,369628.0
72734,389508.0
72735,245968.0
72736,777040.0
72737,1875768.0
72738,-95156.0
72739,1672096.0
72740,-263064.0
72741,1637712.0
72742,900396.0
72743,27700.0
72744,287556.0
72745,-283172.0
72746,6440.0
72747,631100.0
72748,330716.0
72749,1044956.0
72750,1459148.0
72751,3956176.0
72752,1845896.0
72753,1510508.0
72754,-316504.0
72755,1254068.0
72756,2735356.0
72757,342148.0
72758,1152424.0
72759,230132.0
72760,394900.0
72761,1411204.0
72762,1167288.0
72763,960248.0
72764,1055260.0
72765,181572.0
72766,1411708.0
72767,1058420.0
72768,749240.0
72769,-763964.0
72770,579652.0
72771,952508.0
72772,463528.0
72773,1098376.0
72774,722220.0
72775,1822912.0
72776,738868.0
72777,2805968.0
72778,733548.0
72779,1547560.0
72780,2400960.0
72781,331408.0
72782,916784.0
72783,493372.0
72784,1732072.0
72785,2854136.0
72786,409036.0
72787,2184.0
72788,2854928.0
72789,2652044.0
72790,717936.0
72791,1144944.0
72792,607040.0
72793,630836.0
72794,798848.0
72795,-64584.0
72796,331504.0
72797,1041080.0
72798,1249788.0
72799,1328768.0
72800,3051976.0
72801,2437824.0
72802,370728.0
72803,1141004.0
72804,1463640.0
72805,1100184.0
72806,-494068.0
72807,1542764.0
72808,369404.0
72809,667796.0
72810,774696.0
72811,1457072.0
72812,701928.0
72813,371424.0
72814,566572.0
72815,-104976.0
72816,796880.0
72817,451044.0
72818,799840.0
72819,2188836.0
72820,833032.0
72821,237868.0
72822,2212788.0
72823,1385208.0
72824,1294932.0
72825,1047068.0
72826,395620.0
72827,1538796.0
72828,1438436.0
72829,1249716.0
72830,198304.0
72831,967760.0
72832,2102352.0
72833,2014396.0
72834,629232.0
72835,1033012.0
72836,1844472.0
72837,1444612.0
72838,2122068.0
72839,1062868.0
72840,2947460.0
72841,835452.0
72842,30508.0
72843,-14328.0
72844,1282020.0
72845,1414568.0
72846,774424.0
72847,2107416.0
72848,1978024.0
72849,673752.0
72850,354852.0
72851,1833768.0
72852,1596340.0
72853,201032.0
72854,-602476.0
72855,2047616.0
72856,1454732.0
72857,828556.0
72858,579368.0
72859,1127564.0
72860,1582172.0
72861,1287116.0
72862,1234760.0
72863,549832.0
72864,815640.0
72865,1119468.0
72866,1645824.0
72867,-447112.0
72868,794096.0
72869,2254520.0
72870,2003084.0
72871,1408056.0
72872,1623436.0
72873,3583064.0
72874,910948.0
72875,1121768.0
72876,837648.0
72877,1059144.0
72878,447964.0
72879,415332.0
72880,841160.0
72881,486864.0
72882,2432008.0
72883,751240.0
72884,1883928.0
72885,467848.0
72886,2127272.0
72887,931440.0
72888,3889744.0
72889,408972.0
72890,-287388.0
72891,-24440.0
72892,636400.0
72893,2781500.0
72894,1082960.0
72895,853940.0
72896,448384.0
72897,737652.0
72898,1209932.0
72899,554440.0
72900,855784.0
72901,772968.0
72902,1392356.0
72903,1291008.0
72904,1767292.0
72905,2502164.0
72906,3529028.0
72907,11768.0
72908,407244.0
72909,1429072.0
72910,1185992.0
72911,1305956.0
72912,1081008.0
72913,1178772.0
72914,1246592.0
72915,2312192.0
72916,-58976.0
72917,258588.0
72918,-6198488.0
72919,1785008.0
72920,866920.0
72921,1476848.0
72922,2338924.0
72923,2366156.0
72924,1849848.0
72925,821336.0
72926,-436564.0
72927,356144.0
72928,1821476.0
72929,1662724.0
72930,423228.0
72931,528956.0
72932,690544.0
72933,613564.0
72934,-106556.0
72935,211752.0
72936,351268.0
72937,470724.0
72938,915056.0
72939,1232712.0
72940,247920.0
72941,905656.0
72942,1540232.0
72943,7854300.0
72944,697284.0
72945,1609532.0
72946,1107028.0
72947,1435640.0
72948,803732.0
72949,819908.0
72950,6788832.0
72951,475440.0
72952,299232.0
72953,197640.0
72954,2708116.0
72955,3291600.0
72956,828428.0
72957,158908.0
72958,854004.0
72959,1318948.0
72960,2205820.0
72961,752524.0
72962,3231672.0
72963,996676.0
72964,989496.0
72965,1231264.0
72966,3365740.0
72967,52804.0
72968,381756.0
72969,325408.0
72970,-304276.0
72971,895428.0
72972,737648.0
72973,807540.0
72974,1442620.0
72975,-64152.0
72976,664600.0
72977,1639100.0
72978,952104.0
72979,1065412.0
72980,2918712.0
72981,1602184.0
72982,229312.0
72983,614420.0
72984,1009528.0
72985,-154360.0
72986,1592424.0
72987,973192.0
72988,-457832.0
72989,668188.0
72990,1193192.0
72991,1517824.0
72992,2222372.0
72993,-95316.0
72994,1381640.0
72995,596628.0
72996,611960.0
72997,1152876.0
72998,-55572.0
72999,-435564.0
73000,1608356.0
73001,1014448.0
73002,125768.0
73003,864656.0
73004,1393684.0
73005,1632804.0
73006,188732.0
73007,4982148.0
73008,1261884.0
73009,2031244.0
73010,1336308.0
73011,1583112.0
73012,1177196.0
73013,595104.0
73014,1109792.0
73015,91960.0
73016,1245856.0
73017,1200192.0
73018,-27088.0
73019,135212.0
73020,2216708.0
73021,1646800.0
73022,1810560.0
73023,-167088.0
73024,407392.0
73025,2157716.0
73026,707896.0
73027,663704.0
73028,791516.0
73029,93128.0
73030,-428588.0
73031,302144.0
73032,1233804.0
73033,1420332.0
73034,204156.0
73035,3118304.0
73036,715024.0
73037,1082896.0
73038,565924.0
73039,1401660.0
73040,1266096.0
73041,-1108352.0
73042,354616.0
73043,836224.0
73044,3651500.0
73045,1476848.0
73046,2525252.0
73047,3715660.0
73048,1154280.0
73049,483208.0
73050,1279008.0
73051,-221832.0
73052,329844.0
73053,1719752.0
73054,884240.0
73055,1108796.0
73056,345132.0
73057,1893588.0
73058,329140.0
73059,2415700.0
73060,1903920.0
73061,-273024.0
73062,477444.0
73063,1016756.0
73064,703924.0
73065,587160.0
73066,480692.0
73067,1524560.0
73068,2260872.0
73069,1406792.0
73070,3057824.0
73071,5784456.0
73072,-122708.0
73073,887416.0
73074,1334280.0
73075,1895632.0
73076,294120.0
73077,1798052.0
73078,676784.0
73079,1013048.0
73080,670864.0
73081,1962724.0
73082,1228716.0
73083,2321788.0
73084,899496.0
73085,2548604.0
73086,1061140.0
73087,3961172.0
73088,949420.0
73089,1143464.0
73090,745032.0
73091,1018416.0
73092,1690328.0
73093,1223928.0
73094,-111956.0
73095,162928.0
73096,1584868.0
73097,1894380.0
73098,90988.0
73099,476980.0
73100,482732.0
73101,3533992.0
73102,2119016.0
73103,4772636.0
73104,672016.0
73105,2211740.0
73106,643740.0
73107,1443560.0
73108,971424.0
73109,970956.0
73110,272700.0
73111,1274716.0
73112,2534352.0
73113,796356.0
73114,878844.0
73115,823536.0
73116,609720.0
73117,470504.0
73118,477040.0
73119,1145324.0
73120,-78632.0
73121,1040856.0
73122,877900.0
73123,152640.0
73124,260792.0
73125,59360.0
73126,945656.0
73127,797416.0
73128,738472.0
73129,422312.0
73130,1244364.0
73131,1619360.0
73132,1646064.0
73133,4528944.0
73134,688172.0
73135,1345868.0
73136,2398728.0
73137,577104.0
73138,648208.0
73139,3204240.0
73140,901304.0
73141,2181056.0
73142,2073608.0
73143,-77712.0
73144,1104392.0
73145,844472.0
73146,6603932.0
73147,519796.0
73148,263448.0
73149,25800.0
73150,-211080.0
73151,50584.0
73152,121084.0
73153,854472.0
73154,468976.0
73155,16312.0
73156,2315028.0
73157,818372.0
73158,1031104.0
73159,5115700.0
73160,6832476.0
73161,1529444.0
73162,322780.0
73163,211520.0
73164,298928.0
73165,601904.0
73166,803856.0
73167,1567100.0
73168,-236984.0
73169,195476.0
73170,281824.0
73171,964728.0
73172,607452.0
73173,258576.0
73174,1881128.0
73175,-737848.0
73176,2062476.0
73177,562368.0
73178,569100.0
73179,989120.0
73180,176344.0
73181,1317176.0
73182,2355016.0
73183,946048.0
73184,835624.0
73185,1332872.0
73186,2733568.0
73187,227880.0
73188,484736.0
73189,1517444.0
73190,483296.0
73191,646308.0
73192,259384.0
73193,2101456.0
73194,1541628.0
73195,695256.0
73196,1366296.0
73197,-146932.0
73198,3081660.0
73199,352480.0
73200,1310480.0
73201,4223352.0
73202,376196.0
73203,1829088.0
73204,945464.0
73205,188108.0
73206,76972.0
73207,36304.0
73208,404960.0
